# num_dofs: 23
# playback_mesh_z_lift: -0.208380
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
139.220000,-3.612213,-3.016145,0.143785,-0.468166,0.514328,-0.493010,-0.522713,0.197779,-0.328287,0.768462,-0.474056,0.017816,-0.292830,-0.261380,0.353840,-0.763451,0.495341,-0.011490,0.103943,-0.037584,-0.026645,0.501556,1.288729,0.962010,0.117123,0.220795,-0.441647,-1.257158,-0.538411,-0.784039
139.240000,-3.612331,-3.016064,0.143774,-0.467954,0.514604,-0.493223,-0.522431,0.196907,-0.327678,0.768608,-0.472641,0.019173,-0.295298,-0.262528,0.355207,-0.763189,0.498272,-0.010023,0.103737,-0.036471,-0.025041,0.496730,1.287648,0.957557,0.119892,0.220946,-0.440978,-1.257191,-0.537087,-0.780966
139.260000,-3.612298,-3.015937,0.143760,-0.467657,0.514953,-0.493182,-0.522391,0.197991,-0.330363,0.768364,-0.475885,0.019769,-0.300436,-0.262029,0.353799,-0.763177,0.497447,-0.009566,0.102897,-0.035778,-0.022889,0.490413,1.286336,0.952187,0.121823,0.220806,-0.440104,-1.256962,-0.535021,-0.778212
139.280000,-3.612262,-3.015910,0.143753,-0.467532,0.515091,-0.493146,-0.522401,0.198668,-0.331643,0.768243,-0.477513,0.019770,-0.301892,-0.261446,0.352557,-0.763187,0.496032,-0.009625,0.102345,-0.035467,-0.021516,0.486543,1.285520,0.948863,0.123193,0.220843,-0.439563,-1.256866,-0.533492,-0.775805
139.300000,-3.612234,-3.015920,0.143748,-0.467488,0.515134,-0.493144,-0.522399,0.198867,-0.331891,0.768206,-0.477768,0.019760,-0.301844,-0.261274,0.352006,-0.763150,0.495441,-0.009548,0.101981,-0.035256,-0.020753,0.483909,1.285089,0.946916,0.124289,0.221086,-0.439187,-1.256858,-0.532395,-0.773708
139.320000,-3.612191,-3.015971,0.143743,-0.467526,0.515060,-0.493138,-0.522444,0.199071,-0.331677,0.768126,-0.477596,0.019506,-0.300113,-0.261207,0.351811,-0.763153,0.495000,-0.009725,0.102126,-0.035258,-0.020255,0.481812,1.284829,0.945258,0.125093,0.221217,-0.438877,-1.256863,-0.531686,-0.772273
139.340000,-3.612126,-3.016005,0.143738,-0.467557,0.514978,-0.493124,-0.522509,0.199176,-0.331397,0.768027,-0.477240,0.019419,-0.299040,-0.261134,0.351599,-0.763184,0.494586,-0.009927,0.102399,-0.035302,-0.019644,0.479840,1.284552,0.943187,0.125948,0.221235,-0.438574,-1.256895,-0.530972,-0.770929
139.360000,-3.612021,-3.016010,0.143732,-0.467579,0.514899,-0.493084,-0.522607,0.199144,-0.331162,0.767880,-0.476676,0.019730,-0.299085,-0.261044,0.351340,-0.763258,0.494269,-0.010121,0.102872,-0.035440,-0.018945,0.477926,1.284256,0.941075,0.126782,0.221142,-0.438274,-1.256940,-0.530309,-0.769868
139.380000,-3.611938,-3.016021,0.143740,-0.467668,0.514793,-0.492987,-0.522723,0.198933,-0.330923,0.767769,-0.476026,0.020046,-0.298934,-0.260931,0.351195,-0.763337,0.494065,-0.010310,0.103484,-0.035752,-0.018320,0.476209,1.283976,0.939238,0.127329,0.221014,-0.438002,-1.256960,-0.529781,-0.769086
139.400000,-3.611864,-3.016034,0.143751,-0.467780,0.514668,-0.492875,-0.522851,0.198642,-0.330607,0.767693,-0.475251,0.020311,-0.298610,-0.260853,0.351143,-0.763412,0.493955,-0.010515,0.104186,-0.036126,-0.017632,0.474326,1.283654,0.937224,0.127752,0.220847,-0.437701,-1.256963,-0.529276,-0.768426
139.420000,-3.611782,-3.016055,0.143746,-0.467844,0.514657,-0.492815,-0.522861,0.198552,-0.330689,0.767599,-0.475148,0.020271,-0.298437,-0.260782,0.351155,-0.763567,0.494003,-0.010546,0.104323,-0.036130,-0.017566,0.473521,1.283605,0.936983,0.127775,0.220851,-0.437577,-1.256950,-0.529219,-0.768388
139.440000,-3.611724,-3.016092,0.143735,-0.467851,0.514654,-0.492814,-0.522858,0.198547,-0.330698,0.767592,-0.475142,0.020267,-0.298424,-0.260777,0.351157,-0.763580,0.494007,-0.010548,0.104331,-0.036129,-0.017563,0.473472,1.283603,0.936972,0.127776,0.220851,-0.437570,-1.256949,-0.529215,-0.768386
139.460000,-3.611682,-3.016130,0.143713,-0.467855,0.514652,-0.492817,-0.522854,0.198545,-0.330702,0.767591,-0.475139,0.020266,-0.298419,-0.260775,0.351157,-0.763586,0.494009,-0.010549,0.104334,-0.036129,-0.017563,0.473458,1.283602,0.936969,0.127776,0.220852,-0.437568,-1.256949,-0.529214,-0.768385
139.480000,-3.611654,-3.016159,0.143686,-0.467857,0.514652,-0.492819,-0.522850,0.198544,-0.330704,0.767590,-0.475138,0.020265,-0.298417,-0.260775,0.351158,-0.763588,0.494009,-0.010550,0.104335,-0.036128,-0.017563,0.473453,1.283602,0.936968,0.127776,0.220852,-0.437567,-1.256949,-0.529214,-0.768384
139.500000,-3.611619,-3.016188,0.143649,-0.467859,0.514653,-0.492822,-0.522846,0.198545,-0.330709,0.767586,-0.475133,0.020261,-0.298410,-0.260772,0.351160,-0.763597,0.494011,-0.010551,0.104337,-0.036127,-0.017563,0.473439,1.283601,0.936965,0.127776,0.220852,-0.437566,-1.256949,-0.529213,-0.768383
139.520000,-3.611631,-3.016170,0.143630,-0.467832,0.514350,-0.492904,-0.523090,0.199637,-0.329724,0.766974,-0.474368,0.017955,-0.297498,-0.261101,0.351837,-0.764242,0.494312,-0.010494,0.105325,-0.036286,-0.017044,0.473204,1.283514,0.934772,0.127986,0.220074,-0.437529,-1.257042,-0.528598,-0.766604
139.540000,-3.611695,-3.016172,0.143637,-0.467963,0.514275,-0.492834,-0.523112,0.199988,-0.327801,0.766127,-0.473277,0.015802,-0.298557,-0.261483,0.352107,-0.763878,0.494828,-0.010115,0.105026,-0.036563,-0.016952,0.472957,1.283378,0.933984,0.127878,0.219538,-0.437488,-1.257087,-0.528550,-0.765426
139.560000,-3.611790,-3.016181,0.143680,-0.468237,0.514250,-0.492650,-0.523065,0.199723,-0.324728,0.764518,-0.471073,0.013484,-0.300967,-0.261625,0.352224,-0.763470,0.495299,-0.008994,0.104047,-0.037026,-0.017092,0.472718,1.283228,0.933357,0.126984,0.219330,-0.437448,-1.257081,-0.528683,-0.764349
139.580000,-3.611891,-3.016187,0.143741,-0.468666,0.514204,-0.492311,-0.523045,0.199320,-0.320078,0.761991,-0.467791,0.011526,-0.302802,-0.261806,0.351904,-0.762801,0.495702,-0.006809,0.103238,-0.037852,-0.017456,0.472479,1.283073,0.932544,0.124963,0.219430,-0.437406,-1.257028,-0.528996,-0.763216
139.600000,-3.611992,-3.016206,0.143810,-0.469171,0.514110,-0.491915,-0.523057,0.198412,-0.314283,0.759207,-0.463066,0.009770,-0.304299,-0.262020,0.351241,-0.762073,0.495925,-0.004131,0.102345,-0.038882,-0.017918,0.472239,1.282928,0.931615,0.122256,0.219712,-0.437364,-1.256951,-0.529415,-0.762094
139.620000,-3.612012,-3.016340,0.143860,-0.469730,0.513796,-0.491559,-0.523199,0.197391,-0.306679,0.755784,-0.455901,0.009360,-0.304337,-0.262717,0.350030,-0.761079,0.495527,-0.001199,0.102214,-0.040318,-0.018308,0.472003,1.282846,0.930305,0.118168,0.219924,-0.437321,-1.256901,-0.529765,-0.760866
139.640000,-3.612619,-3.016763,0.144099,-0.471537,0.512422,-0.493340,-0.521242,0.144408,-0.234153,0.758147,-0.326663,0.049804,-0.297784,-0.266347,0.359073,-0.759902,0.501083,0.003433,0.101163,-0.038224,-0.019075,0.466678,1.281773,0.916116,0.113883,0.219359,-0.436067,-1.257292,-0.536208,-0.756731
139.660000,-3.612674,-3.016775,0.144198,-0.472102,0.512299,-0.492815,-0.521348,0.144374,-0.230567,0.754383,-0.324499,0.048498,-0.298353,-0.266567,0.358176,-0.758692,0.501025,0.004482,0.101784,-0.039770,-0.019859,0.466463,1.281691,0.915433,0.109019,0.219652,-0.436009,-1.257259,-0.536154,-0.756091
139.680000,-3.612743,-3.016760,0.144283,-0.472627,0.512152,-0.492423,-0.521387,0.143200,-0.226613,0.752211,-0.320955,0.047469,-0.299161,-0.266271,0.357254,-0.757988,0.500375,0.004624,0.100944,-0.041102,-0.020805,0.466245,1.281593,0.915408,0.103914,0.219653,-0.435948,-1.257247,-0.536962,-0.757656
139.700000,-3.612815,-3.016735,0.144362,-0.473106,0.512015,-0.492135,-0.521358,0.141394,-0.222373,0.750364,-0.316380,0.047026,-0.300282,-0.265670,0.356441,-0.757407,0.499246,0.004296,0.099772,-0.042140,-0.021751,0.466028,1.281487,0.915666,0.099351,0.219446,-0.435885,-1.257239,-0.538357,-0.760960
139.720000,-3.613109,-3.016825,0.144487,-0.473958,0.511391,-0.492969,-0.520408,0.115042,-0.189164,0.751814,-0.253941,0.068141,-0.298779,-0.264861,0.359506,-0.757373,0.497453,0.002657,0.098543,-0.040912,-0.021815,0.461326,1.280407,0.908789,0.100509,0.218316,-0.434366,-1.256798,-0.543530,-0.771767
139.740000,-3.613115,-3.016798,0.144488,-0.474022,0.511258,-0.493005,-0.520446,0.114781,-0.188050,0.751387,-0.252564,0.068615,-0.299852,-0.264963,0.360151,-0.757471,0.497767,0.001959,0.098156,-0.041135,-0.021525,0.460048,1.280095,0.909858,0.105089,0.216649,-0.433923,-1.256769,-0.547034,-0.783827
139.760000,-3.613089,-3.016801,0.144459,-0.473925,0.511087,-0.493174,-0.520543,0.114608,-0.187562,0.751530,-0.251178,0.070042,-0.300163,-0.265365,0.361202,-0.757846,0.498360,0.001363,0.098686,-0.041097,-0.020530,0.459162,1.279766,0.910771,0.114220,0.214428,-0.433609,-1.256739,-0.551392,-0.800347
139.780000,-3.613070,-3.016801,0.144453,-0.473871,0.511033,-0.493308,-0.520519,0.114044,-0.187529,0.752019,-0.250151,0.071750,-0.299971,-0.265605,0.362447,-0.758192,0.499388,0.000987,0.099647,-0.040938,-0.019186,0.458516,1.279432,0.912983,0.126505,0.212258,-0.433367,-1.256701,-0.556461,-0.819746
139.800000,-3.613057,-3.016793,0.144459,-0.473835,0.511021,-0.493455,-0.520423,0.113346,-0.187655,0.752632,-0.249316,0.073589,-0.299757,-0.266205,0.364418,-0.758434,0.501622,0.000870,0.101005,-0.040659,-0.017754,0.457732,1.278928,0.915241,0.140946,0.210564,-0.433054,-1.256559,-0.561744,-0.841526
139.820000,-3.613051,-3.016737,0.144486,-0.473895,0.511137,-0.493624,-0.520094,0.112360,-0.187729,0.753348,-0.249147,0.074275,-0.300295,-0.268579,0.368873,-0.758327,0.509129,0.002971,0.102301,-0.039867,-0.016239,0.454787,1.277732,0.913939,0.159625,0.209616,-0.431770,-1.256276,-0.566020,-0.863344
139.840000,-3.613053,-3.016710,0.144530,-0.473938,0.511298,-0.493623,-0.519898,0.111882,-0.188643,0.753980,-0.250239,0.074265,-0.300760,-0.268583,0.370002,-0.758400,0.510888,0.003368,0.103040,-0.039335,-0.015226,0.452891,1.277266,0.914508,0.176950,0.208997,-0.430869,-1.256312,-0.569497,-0.879971
139.860000,-3.613099,-3.016683,0.144592,-0.474027,0.511475,-0.493539,-0.519722,0.111286,-0.189327,0.754509,-0.251184,0.073900,-0.300946,-0.268115,0.370249,-0.758335,0.511352,0.003642,0.103248,-0.038884,-0.014338,0.450993,1.276922,0.915150,0.193029,0.209232,-0.429898,-1.256446,-0.571555,-0.889952
139.880000,-3.613104,-3.016697,0.144637,-0.474052,0.511550,-0.493472,-0.519689,0.110864,-0.189427,0.754756,-0.250924,0.073880,-0.300140,-0.267405,0.369371,-0.758274,0.510035,0.003363,0.103335,-0.038663,-0.013251,0.449041,1.276781,0.914804,0.203730,0.211211,-0.428843,-1.256709,-0.570696,-0.894414
139.900000,-3.613096,-3.016726,0.144674,-0.474038,0.511585,-0.493416,-0.519721,0.110458,-0.189265,0.754917,-0.250034,0.074080,-0.299016,-0.266537,0.367979,-0.758234,0.507844,0.002770,0.103424,-0.038539,-0.011913,0.447016,1.276774,0.914076,0.211737,0.213968,-0.427695,-1.257104,-0.568501,-0.896306
139.920000,-3.613081,-3.016770,0.144690,-0.473813,0.511565,-0.493440,-0.519923,0.110730,-0.189757,0.755152,-0.249516,0.074490,-0.298535,-0.265784,0.366263,-0.758345,0.505027,0.001545,0.104203,-0.038501,-0.007912,0.444154,1.277465,0.912100,0.209640,0.218329,-0.425944,-1.258388,-0.562273,-0.890098
139.940000,-3.613070,-3.016787,0.144734,-0.473586,0.511639,-0.493349,-0.520143,0.111362,-0.191280,0.755389,-0.250633,0.074467,-0.298424,-0.264692,0.364333,-0.758496,0.502188,0.000299,0.105118,-0.038360,-0.003212,0.440504,1.278439,0.911740,0.195968,0.224727,-0.423502,-1.260165,-0.555242,-0.877570
139.960000,-3.613061,-3.016763,0.144817,-0.473349,0.511863,-0.493070,-0.520403,0.112645,-0.194530,0.755617,-0.254469,0.073718,-0.298886,-0.262898,0.361825,-0.758734,0.498875,-0.001141,0.106228,-0.038045,0.002791,0.435355,1.279683,0.913583,0.164927,0.234005,-0.419685,-1.262538,-0.546633,-0.855754
139.980000,-3.613056,-3.016725,0.144956,-0.473031,0.512170,-0.492738,-0.520705,0.114725,-0.199152,0.755790,-0.260631,0.072726,-0.299553,-0.260645,0.358497,-0.758987,0.494713,-0.002585,0.107057,-0.037306,0.008536,0.429243,1.279906,0.918266,0.117177,0.245881,-0.414695,-1.263877,-0.542237,-0.833076
140.000000,-3.613044,-3.016675,0.145114,-0.472674,0.512515,-0.492377,-0.521030,0.117221,-0.204446,0.755910,-0.267911,0.071599,-0.300326,-0.258121,0.354663,-0.759249,0.489946,-0.004068,0.107675,-0.036158,0.015410,0.422284,1.279315,0.925206,0.062960,0.257449,-0.408496,-1.264309,-0.540417,-0.807432
140.020000,-3.613039,-3.016627,0.145315,-0.472414,0.512776,-0.492294,-0.521088,0.116911,-0.205811,0.755986,-0.268368,0.073314,-0.300997,-0.257299,0.352890,-0.759143,0.488566,-0.003667,0.107207,-0.032772,0.027461,0.420141,1.278782,0.953390,0.013900,0.262908,-0.406305,-1.263094,-0.567664,-0.751363
140.040000,-3.612993,-3.016562,0.145496,-0.472078,0.512983,-0.492255,-0.521226,0.117166,-0.207292,0.755888,-0.269146,0.074924,-0.301688,-0.256667,0.350649,-0.758960,0.486617,-0.003455,0.106028,-0.028676,0.044981,0.418873,1.277664,0.989834,-0.031641,0.261012,-0.404735,-1.261680,-0.606135,-0.683203
140.060000,-3.612881,-3.016464,0.145649,-0.471610,0.513063,-0.492377,-0.521455,0.118352,-0.208835,0.755503,-0.270342,0.076568,-0.302580,-0.256435,0.347829,-0.758691,0.483912,-0.003255,0.103638,-0.023684,0.070935,0.418495,1.275485,1.040288,-0.069379,0.247661,-0.404023,-1.259456,-0.662354,-0.598069
140.080000,-3.612801,-3.016309,0.145844,-0.471285,0.513007,-0.492552,-0.521639,0.119400,-0.209398,0.754740,-0.271035,0.078017,-0.302442,-0.256015,0.344678,-0.758129,0.480180,-0.003821,0.101429,-0.017925,0.103882,0.418403,1.272451,1.109419,-0.113817,0.215482,-0.403513,-1.257064,-0.738035,-0.505822
140.100000,-3.612741,-3.016138,0.146078,-0.470985,0.512765,-0.492870,-0.521847,0.120311,-0.208851,0.753832,-0.270548,0.079555,-0.301603,-0.255830,0.341521,-0.757410,0.475865,-0.004745,0.099365,-0.012372,0.139000,0.418655,1.267976,1.186492,-0.158669,0.173941,-0.403276,-1.252836,-0.821472,-0.413141
140.120000,-3.612736,-3.015939,0.146508,-0.471012,0.512508,-0.492998,-0.521955,0.119831,-0.206489,0.752326,-0.268147,0.080027,-0.297509,-0.254948,0.337761,-0.756189,0.470939,-0.004907,0.098293,-0.004914,0.180389,0.419287,1.262383,1.279613,-0.209252,0.110940,-0.403313,-1.248297,-0.919478,-0.329882
140.140000,-3.612734,-3.015722,0.147002,-0.470940,0.511954,-0.493225,-0.522348,0.119457,-0.202969,0.750570,-0.263882,0.080709,-0.293022,-0.255104,0.333539,-0.754741,0.465866,-0.004202,0.095799,0.001751,0.222076,0.420501,1.254790,1.375799,-0.247597,0.043253,-0.403762,-1.241101,-1.019655,-0.262109
140.160000,-3.612731,-3.015491,0.147551,-0.470710,0.510992,-0.493507,-0.523231,0.119088,-0.197740,0.748464,-0.256347,0.081982,-0.287980,-0.256211,0.327537,-0.753049,0.459015,-0.002429,0.090877,0.008152,0.271947,0.424582,1.240304,1.477663,-0.274769,-0.040426,-0.405950,-1.224817,-1.123394,-0.210469
140.180000,-3.612648,-3.015304,0.148089,-0.470216,0.509874,-0.493613,-0.524663,0.118225,-0.190665,0.745600,-0.244090,0.085200,-0.281281,-0.255797,0.316498,-0.751190,0.445507,-0.001527,0.083785,0.017498,0.333793,0.432566,1.215884,1.589846,-0.303184,-0.139642,-0.410470,-1.193502,-1.231650,-0.174976
140.200000,-3.612510,-3.015183,0.148617,-0.469621,0.508770,-0.493499,-0.526373,0.119010,-0.185354,0.742182,-0.234612,0.087817,-0.274229,-0.253162,0.301657,-0.749295,0.425828,-0.002774,0.076161,0.027151,0.392148,0.451060,1.187725,1.712602,-0.332090,-0.243159,-0.421096,-1.152726,-1.343593,-0.144068
140.220000,-3.612274,-3.014842,0.149112,-0.468536,0.507507,-0.493452,-0.528598,0.128096,-0.186592,0.737063,-0.240220,0.084565,-0.264653,-0.254435,0.287712,-0.746352,0.411452,-0.002873,0.069011,0.037062,0.440444,0.472214,1.166543,1.836137,-0.359653,-0.326230,-0.433829,-1.128201,-1.458049,-0.126130
140.240000,-3.612081,-3.014337,0.149527,-0.467256,0.506045,-0.493468,-0.531111,0.140262,-0.189277,0.731123,-0.250384,0.078985,-0.253470,-0.257608,0.274606,-0.743055,0.399315,-0.002793,0.062571,0.046170,0.488549,0.496321,1.138563,1.958943,-0.392151,-0.406142,-0.449185,-1.104890,-1.574382,-0.110418
140.260000,-3.611951,-3.013461,0.149834,-0.467233,0.502949,-0.495225,-0.532436,0.151042,-0.182253,0.724562,-0.255344,0.073855,-0.239679,-0.269397,0.274425,-0.738336,0.402224,0.001567,0.056966,0.049302,0.559192,0.502909,1.096635,2.000000,-0.414389,-0.473896,-0.458371,-1.094280,-1.694484,-0.097985
140.280000,-3.611773,-3.012202,0.149998,-0.467397,0.500084,-0.496224,-0.534058,0.167563,-0.181631,0.716296,-0.273675,0.063838,-0.221865,-0.280955,0.273586,-0.733436,0.406061,0.003521,0.048079,0.044331,0.711960,0.496066,0.967552,2.000000,-0.452795,-0.551249,-0.477858,-1.068509,-1.814237,-0.068462
140.300000,-3.611674,-3.010824,0.150178,-0.467071,0.497597,-0.496643,-0.536272,0.184123,-0.179793,0.707123,-0.289813,0.054132,-0.200490,-0.288870,0.267410,-0.729029,0.402254,0.001402,0.038899,0.038133,0.871960,0.485337,0.807552,2.000000,-0.499359,-0.621411,-0.498599,-1.045710,-1.930366,-0.039027
140.320000,-3.611574,-3.009374,0.150318,-0.466117,0.495903,-0.495557,-0.539665,0.201716,-0.181057,0.695158,-0.305495,0.045547,-0.174314,-0.291041,0.254399,-0.725889,0.389831,-0.007483,0.039010,0.032410,1.031960,0.481224,0.647552,2.000000,-0.563457,-0.711453,-0.513698,-1.006497,-2.000000,0.012903
140.340000,-3.611575,-3.007792,0.150362,-0.464485,0.494594,-0.493730,-0.543931,0.221440,-0.184576,0.680880,-0.322926,0.037774,-0.147615,-0.291761,0.238394,-0.723682,0.374880,-0.017767,0.040416,0.034435,1.191960,0.482874,0.487552,2.000000,-0.624023,-0.861331,-0.510793,-0.917482,-2.000000,0.061391
140.360000,-3.611677,-3.006137,0.150306,-0.463578,0.492208,-0.492809,-0.547692,0.239898,-0.180231,0.663919,-0.334078,0.033900,-0.119881,-0.296856,0.230788,-0.721842,0.368644,-0.025778,0.043539,0.033626,1.351960,0.490170,0.351242,2.000000,-0.668283,-1.021331,-0.501568,-0.804564,-2.000000,0.113334
140.380000,-3.611629,-3.004501,0.150355,-0.463500,0.489780,-0.491747,-0.550880,0.259071,-0.176012,0.643281,-0.349730,0.030134,-0.101842,-0.300935,0.225624,-0.720851,0.364461,-0.030377,0.042705,0.028368,1.473520,0.501447,0.304133,2.000000,-0.685386,-1.181331,-0.494318,-0.704996,-2.000000,0.169675
140.400000,-3.611610,-3.002942,0.150485,-0.463822,0.487121,-0.491255,-0.553399,0.273484,-0.164029,0.620050,-0.354788,0.030836,-0.086772,-0.306069,0.224279,-0.720142,0.363802,-0.032915,0.040755,0.020111,1.498495,0.513548,0.310140,2.000000,-0.682577,-1.341331,-0.489076,-0.624231,-2.000000,0.220870
140.420000,-3.611611,-3.001546,0.150705,-0.464378,0.485595,-0.489640,-0.555701,0.282151,-0.151555,0.599761,-0.355458,0.030598,-0.076416,-0.307862,0.221374,-0.719466,0.363396,-0.034708,0.039258,0.012447,1.509042,0.514781,0.317319,2.000000,-0.682865,-1.404489,-0.488925,-0.626396,-2.000000,0.230351
140.440000,-3.611543,-3.000343,0.150899,-0.464044,0.483042,-0.490700,-0.557268,0.301201,-0.138728,0.564110,-0.366661,0.028044,-0.069842,-0.312210,0.221954,-0.719622,0.360189,-0.040050,0.040033,-0.000420,1.473338,0.527149,0.407962,2.000000,-0.641737,-1.467913,-0.486032,-0.628146,-2.000000,0.230357
140.460000,-3.611551,-2.999345,0.151183,-0.464212,0.481486,-0.491162,-0.558067,0.314691,-0.125647,0.535248,-0.375192,0.024985,-0.061307,-0.314962,0.225300,-0.719632,0.362130,-0.045592,0.044705,-0.014053,1.445854,0.536959,0.484284,2.000000,-0.592377,-1.478169,-0.482852,-0.654080,-2.000000,0.221802
140.480000,-3.611634,-2.998507,0.151495,-0.464063,0.480586,-0.491544,-0.558631,0.327219,-0.115472,0.509122,-0.384903,0.021503,-0.052945,-0.317810,0.230398,-0.720016,0.367861,-0.051257,0.052591,-0.026885,1.437718,0.544228,0.543304,2.000000,-0.552136,-1.487604,-0.479385,-0.668419,-2.000000,0.250075
140.500000,-3.611741,-2.997744,0.151813,-0.463835,0.480021,-0.491844,-0.559041,0.339138,-0.106456,0.483714,-0.395207,0.018040,-0.045133,-0.320506,0.236239,-0.720576,0.375259,-0.056628,0.061475,-0.038789,1.440444,0.549797,0.589989,2.000000,-0.519714,-1.502617,-0.476563,-0.669569,-2.000000,0.292741
140.520000,-3.611845,-2.997441,0.152127,-0.464389,0.479760,-0.491269,-0.559310,0.344296,-0.099391,0.465092,-0.400100,0.015979,-0.040051,-0.321879,0.242232,-0.721528,0.384175,-0.057872,0.067124,-0.050637,1.460607,0.556917,0.601259,2.000000,-0.530273,-1.526581,-0.478344,-0.649960,-2.000000,0.312761
140.540000,-3.611939,-2.997319,0.152388,-0.465121,0.479718,-0.490413,-0.559489,0.346940,-0.093360,0.448966,-0.402905,0.014803,-0.036336,-0.322418,0.247702,-0.722635,0.392782,-0.057504,0.072474,-0.060486,1.490366,0.567542,0.588280,2.000000,-0.537526,-1.554504,-0.486215,-0.623047,-2.000000,0.323541
140.560000,-3.612024,-2.997488,0.152579,-0.466166,0.479841,-0.489220,-0.559558,0.345690,-0.088585,0.437309,-0.401953,0.014934,-0.034377,-0.322112,0.252696,-0.723916,0.401101,-0.054674,0.077293,-0.067913,1.524943,0.583974,0.551539,2.000000,-0.534494,-1.583010,-0.501858,-0.593362,-2.000000,0.316841
140.580000,-3.612028,-2.997850,0.152693,-0.467373,0.480009,-0.488058,-0.559423,0.340836,-0.085881,0.432617,-0.397258,0.016935,-0.036855,-0.320948,0.257088,-0.725242,0.407591,-0.051733,0.082072,-0.072319,1.562986,0.606826,0.502632,2.000000,-0.530724,-1.606116,-0.524839,-0.566499,-2.000000,0.331661
140.600000,-3.612001,-2.998296,0.152763,-0.468744,0.480298,-0.486816,-0.559110,0.334005,-0.084235,0.431449,-0.391104,0.019421,-0.040779,-0.318988,0.261238,-0.726593,0.413253,-0.048857,0.086794,-0.075213,1.597739,0.635672,0.451690,2.000000,-0.531289,-1.626355,-0.553873,-0.540455,-2.000000,0.357752
140.620000,-3.611888,-2.998926,0.152770,-0.470298,0.480857,-0.485412,-0.558544,0.323142,-0.087129,0.443224,-0.383943,0.019890,-0.043081,-0.315063,0.264413,-0.728263,0.416358,-0.047124,0.090722,-0.075748,1.624680,0.667712,0.407113,2.000000,-0.560598,-1.644842,-0.585660,-0.509640,-2.000000,0.400760
140.640000,-3.611764,-2.999594,0.152752,-0.472213,0.481530,-0.483678,-0.557852,0.310696,-0.091495,0.459176,-0.377247,0.019273,-0.044615,-0.309867,0.267451,-0.729970,0.418731,-0.045912,0.094699,-0.076163,1.646263,0.701030,0.368058,2.000000,-0.599570,-1.662959,-0.618425,-0.477044,-2.000000,0.453616
140.660000,-3.611623,-3.000316,0.152705,-0.474539,0.482337,-0.481519,-0.557049,0.296355,-0.098194,0.480827,-0.371540,0.016984,-0.045171,-0.302986,0.270129,-0.731782,0.419883,-0.045513,0.098773,-0.076310,1.663035,0.733295,0.335310,2.000000,-0.650800,-1.680521,-0.650039,-0.443036,-2.000000,0.518364
140.680000,-3.611310,-3.001049,0.152576,-0.476337,0.483096,-0.479548,-0.556557,0.284758,-0.106417,0.501293,-0.368667,0.013429,-0.047144,-0.296325,0.271117,-0.733856,0.419216,-0.045481,0.100802,-0.076225,1.678478,0.762450,0.316150,2.000000,-0.679617,-1.697968,-0.679072,-0.416037,-2.000000,0.569221
140.700000,-3.610952,-3.001778,0.152454,-0.477855,0.483864,-0.477741,-0.556141,0.274628,-0.115223,0.520436,-0.367580,0.009150,-0.050278,-0.289872,0.271612,-0.735994,0.418096,-0.045504,0.102307,-0.075723,1.691994,0.785998,0.305148,2.000000,-0.693956,-1.713772,-0.703208,-0.395514,-2.000000,0.609113
140.720000,-3.610866,-3.002313,0.152573,-0.479476,0.485482,-0.476011,-0.554819,0.264155,-0.123149,0.536194,-0.369988,0.001542,-0.059067,-0.281677,0.272850,-0.737533,0.418229,-0.044941,0.105864,-0.072789,1.703127,0.801038,0.295396,2.000000,-0.680624,-1.727558,-0.718662,-0.388228,-2.000000,0.616110
140.740000,-3.610818,-3.002908,0.152454,-0.480270,0.485736,-0.475302,-0.554518,0.261619,-0.127345,0.543802,-0.370015,-0.000066,-0.061467,-0.280338,0.273478,-0.738268,0.418369,-0.044764,0.106290,-0.071305,1.706857,0.805762,0.294267,2.000000,-0.679002,-1.734703,-0.723405,-0.388953,-2.000000,0.614975
140.760000,-3.610762,-3.003526,0.152307,-0.480892,0.485998,-0.474728,-0.554240,0.259600,-0.130585,0.549924,-0.370038,-0.001472,-0.063186,-0.279501,0.273600,-0.738423,0.418412,-0.044582,0.106650,-0.070779,1.709664,0.808613,0.293427,2.000000,-0.678836,-1.741512,-0.726623,-0.389956,-2.000000,0.613577
140.780000,-3.610722,-3.004130,0.152115,-0.481439,0.486329,-0.474210,-0.553918,0.257392,-0.133913,0.556375,-0.370137,-0.003001,-0.065063,-0.278709,0.273319,-0.738013,0.418449,-0.044434,0.106797,-0.070405,1.713263,0.810595,0.292272,2.000000,-0.678494,-1.749463,-0.729190,-0.390694,-2.000000,0.610997
