# num_dofs: 23
# playback_mesh_z_lift: -0.095569
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
109.920000,0.592929,0.446936,0.789798,0.019853,0.065988,0.738372,0.670864,1.046817,0.144906,0.401433,-1.253239,0.309511,-0.068705,0.036218,0.025439,-0.271610,0.087624,0.110686,-0.076193,-0.092149,1.575255,0.456198,-1.288458,0.928776,-1.064749,-0.996505,-1.239080,0.590094,-0.963715,0.513679
109.940000,0.595893,0.463975,0.789923,0.017472,0.072571,0.733435,0.675649,1.023025,0.203429,0.376235,-1.093239,0.353795,-0.152879,0.048351,0.023602,-0.272958,0.084652,0.107968,-0.085564,-0.157636,1.675781,0.452802,-1.278562,0.882237,-1.131957,-1.136709,-1.223844,0.561054,-0.896547,0.575905
109.960000,0.599200,0.480292,0.787489,0.016314,0.079289,0.725663,0.683272,1.007082,0.246544,0.346160,-0.933239,0.367325,-0.213422,0.056114,0.025583,-0.270673,0.092171,0.111446,-0.094497,-0.245044,1.746522,0.446307,-1.264236,0.838106,-1.266374,-1.243977,-1.208143,0.542183,-0.778392,0.531204
109.980000,0.602609,0.496591,0.783411,0.009983,0.081847,0.715366,0.693869,0.953845,0.250000,0.300786,-0.773239,0.369744,-0.230057,0.057148,0.016801,-0.262705,0.107589,0.117523,-0.096320,-0.349944,1.771330,0.435877,-1.246978,0.748026,-1.247185,-1.328098,-1.190824,0.536272,-0.618392,0.371204
110.000000,0.605790,0.513027,0.778735,0.001800,0.083710,0.705454,0.703793,0.875407,0.250000,0.243621,-0.613239,0.373037,-0.228799,0.054565,0.005861,-0.253089,0.128154,0.126322,-0.094754,-0.448968,1.776513,0.421978,-1.238570,0.615188,-1.124544,-1.388934,-1.173879,0.548298,-0.458392,0.211204
110.020000,0.607401,0.528189,0.774194,-0.003145,0.075972,0.700245,0.709841,0.743280,0.241634,0.220287,-0.453239,0.407476,-0.199454,0.068983,-0.011641,-0.249435,0.152779,0.136448,-0.088675,-0.449213,1.757526,0.410969,-1.227074,0.527494,-0.964544,-1.405465,-1.162622,0.572434,-0.418997,0.065930
110.040000,0.609111,0.543404,0.769513,-0.006689,0.065241,0.694075,0.716910,0.583280,0.237279,0.180457,-0.293239,0.441684,-0.124232,0.074192,-0.026142,-0.240414,0.207228,0.149084,-0.080553,-0.417037,1.748635,0.397137,-1.209313,0.535786,-0.804544,-1.417159,-1.149416,0.648612,-0.448670,0.009753
110.060000,0.610555,0.558564,0.764304,-0.007557,0.051490,0.688107,0.723741,0.490202,0.232384,0.145782,-0.133239,0.324122,0.035768,0.084715,-0.037983,-0.232147,0.270928,0.148268,-0.068565,-0.370003,1.719035,0.382556,-1.111777,0.695786,-0.644544,-1.420415,-1.137074,0.713643,-0.540511,0.143065
110.080000,0.610412,0.574260,0.762371,-0.001420,0.043085,0.688073,0.724360,0.436553,0.241053,0.132013,-0.058266,0.278820,0.137170,0.068091,-0.023905,-0.239659,0.379994,0.094022,-0.058892,-0.317576,1.688640,0.371255,-1.031052,0.855786,-0.484544,-1.391361,-1.128252,0.761228,-0.665901,0.279509
110.100000,0.609772,0.590136,0.761708,0.006889,0.036783,0.690403,0.722456,0.391743,0.250000,0.124044,-0.062136,0.259551,0.200169,0.032800,0.001947,-0.249337,0.518321,0.018431,-0.048630,-0.263727,1.660733,0.364627,-0.971346,1.015786,-0.324544,-1.361296,-1.120887,0.816958,-0.795374,0.401871
110.120000,0.609563,0.606243,0.761805,0.009987,0.035734,0.697321,0.715798,0.359484,0.250000,0.090255,-0.067642,0.231034,0.191220,-0.074506,0.041809,-0.252451,0.678321,-0.104394,-0.004536,-0.231097,1.649970,0.355881,-0.862920,1.175786,-0.376597,-1.326666,-1.111485,0.867937,-0.913728,0.434594
110.140000,0.610499,0.622397,0.762561,0.011765,0.034062,0.704048,0.709237,0.324494,0.250000,0.061621,-0.069521,0.201907,0.182266,-0.184607,0.077610,-0.244063,0.838321,-0.213779,0.049458,-0.204967,1.637800,0.343891,-0.759809,1.335786,-0.490402,-1.276570,-1.100105,0.907887,-1.028800,0.450048
110.160000,0.613231,0.638672,0.764485,0.011235,0.030911,0.710515,0.702913,0.288411,0.250000,0.042103,-0.071141,0.170046,0.173356,-0.300966,0.107325,-0.229439,0.998321,-0.295917,0.115774,-0.197346,1.631905,0.323568,-0.656532,1.495786,-0.556239,-1.194250,-1.086067,0.922988,-1.136421,0.443191
110.180000,0.615780,0.654748,0.764782,0.011035,0.025559,0.714893,0.698680,0.256812,0.250000,0.027220,-0.085048,0.133610,0.168516,-0.408124,0.130134,-0.210867,1.158321,-0.299937,0.143507,-0.186700,1.620408,0.299795,-0.567349,1.655786,-0.549358,-1.069166,-1.072928,0.922059,-1.248371,0.436062
110.200000,0.618400,0.670674,0.764230,0.012878,0.020123,0.718284,0.695340,0.228016,0.250000,0.016016,-0.108089,0.094657,0.162311,-0.506167,0.152556,-0.188450,1.318321,-0.276838,0.154143,-0.166055,1.629796,0.284534,-0.503651,1.815786,-0.512403,-0.935708,-1.063936,0.931908,-1.358123,0.430350
110.220000,0.621052,0.685860,0.761871,0.016722,0.013705,0.722831,0.690687,0.208594,0.250000,0.015374,-0.149456,0.066722,0.162353,-0.583449,0.175542,-0.176047,1.478321,-0.210454,0.121304,-0.142789,1.649602,0.281718,-0.472869,1.975786,-0.514578,-0.821301,-1.058089,0.958018,-1.417565,0.448747
110.240000,0.623429,0.701432,0.759399,0.021251,0.005266,0.727184,0.686094,0.181678,0.249309,0.012662,-0.187117,0.035962,0.167026,-0.639773,0.197264,-0.168408,1.638321,-0.175658,0.077960,-0.133330,1.660854,0.282569,-0.469243,2.000000,-0.531848,-0.717366,-1.057170,0.975509,-1.445072,0.468044
110.260000,0.625359,0.717409,0.756592,0.026514,-0.005550,0.730313,0.682575,0.152866,0.242699,0.012286,-0.231590,-0.004940,0.173969,-0.687411,0.215645,-0.153528,1.748654,-0.179590,0.030332,-0.138664,1.642955,0.280896,-0.480879,2.000000,-0.575671,-0.626674,-1.055934,0.994540,-1.444244,0.478435
110.280000,0.625515,0.733315,0.754367,0.034421,-0.012402,0.730852,0.681555,0.105830,0.244105,0.008145,-0.240731,-0.045983,0.181058,-0.732880,0.265704,-0.140599,1.780266,-0.199052,-0.022089,-0.163678,1.604556,0.275540,-0.493520,2.000000,-0.589144,-0.555389,-1.054895,1.012508,-1.403369,0.461293
110.300000,0.624717,0.749305,0.752346,0.045498,-0.017752,0.730530,0.681132,0.041453,0.250000,-0.003665,-0.228153,-0.086502,0.185220,-0.788559,0.324002,-0.105457,1.803711,-0.230113,-0.058927,-0.172830,1.573015,0.252585,-0.536621,1.984568,-0.602800,-0.480260,-1.052057,1.056745,-1.371405,0.446995
110.320000,0.622821,0.766317,0.751911,0.056506,-0.018805,0.729169,0.681738,-0.027881,0.250000,-0.015999,-0.194697,-0.104222,0.173711,-0.833409,0.400168,-0.109256,1.792435,-0.209235,-0.108114,-0.171391,1.567195,0.227182,-0.578023,1.874504,-0.624885,-0.419122,-1.051718,1.103425,-1.330196,0.454656
110.340000,0.621516,0.782703,0.752696,0.063279,-0.017996,0.729392,0.680925,-0.091159,0.250000,-0.035483,-0.153573,-0.113744,0.162620,-0.877167,0.449556,-0.132931,1.763949,-0.180284,-0.146938,-0.169584,1.560725,0.202623,-0.603751,1.768296,-0.664121,-0.357067,-1.054572,1.125189,-1.289450,0.482131
110.360000,0.620983,0.797955,0.755442,0.063357,-0.014115,0.731517,0.678727,-0.137639,0.250000,-0.060179,-0.110863,-0.114694,0.152459,-0.918947,0.451882,-0.171975,1.703282,-0.155359,-0.148287,-0.168556,1.555511,0.176563,-0.606490,1.667225,-0.732130,-0.298195,-1.060529,1.113697,-1.252326,0.537466
110.380000,0.621056,0.812216,0.759019,0.061439,-0.006698,0.734089,0.676235,-0.170967,0.250000,-0.087903,-0.072056,-0.110427,0.133342,-0.957639,0.395130,-0.180315,1.601675,-0.162607,-0.079681,-0.181307,1.540749,0.140887,-0.600816,1.563636,-0.806666,-0.234527,-1.068830,1.070221,-1.216133,0.571665
110.400000,0.621359,0.826226,0.763021,0.058514,0.002595,0.736883,0.673479,-0.194889,0.250000,-0.116206,-0.040263,-0.106230,0.110738,-0.967310,0.314948,-0.163818,1.446267,-0.186328,0.030935,-0.199641,1.508898,0.092156,-0.583440,1.459683,-0.873314,-0.167013,-1.079059,1.007242,-1.184421,0.599356
110.420000,0.622685,0.840578,0.764989,0.055574,0.017872,0.741843,0.668028,-0.208110,0.250000,-0.158166,-0.014567,-0.099251,0.076645,-0.953512,0.209874,-0.076738,1.286267,-0.227683,0.190935,-0.238407,1.424690,0.011302,-0.545303,1.330889,-0.906161,-0.100846,-1.088626,0.912392,-1.150939,0.604083
110.440000,0.624424,0.855453,0.765549,0.054376,0.033270,0.748382,0.660198,-0.223406,0.250000,-0.203243,0.006713,-0.097016,0.043119,-0.887453,0.135257,0.053229,1.126267,-0.247214,0.350923,-0.245495,1.264690,-0.111580,-0.418539,1.170889,-0.897008,-0.044696,-1.097143,0.830373,-1.134743,0.622032
110.460000,0.627015,0.870685,0.763434,0.060060,0.046595,0.757076,0.648890,-0.254670,0.250000,-0.254688,0.025827,-0.100516,0.008582,-0.751855,0.122046,0.213229,0.966267,-0.253956,0.480930,-0.147342,1.104690,-0.271580,-0.258539,1.010889,-0.737008,-0.033819,-1.104266,0.831340,-1.133941,0.660040
110.480000,0.629667,0.885282,0.760072,0.071836,0.042988,0.767824,0.635168,-0.310326,0.250000,-0.293445,0.028606,-0.110441,0.009218,-0.591855,0.170338,0.326836,0.806267,-0.240266,0.450416,0.012658,0.944690,-0.423753,-0.154531,0.850889,-0.577008,-0.050142,-1.109615,0.939694,-1.165304,0.691376
110.500000,0.631940,0.900331,0.755552,0.070033,0.041608,0.779577,0.620986,-0.330726,0.250000,-0.318653,0.015452,-0.123874,0.027434,-0.484577,0.214200,0.398347,0.646268,-0.191215,0.354195,0.080876,0.784690,-0.579430,-0.230432,0.690889,-0.657705,-0.081570,-1.124947,0.986712,-1.141024,0.606643
110.520000,0.633618,0.913260,0.750371,0.074131,0.041263,0.794152,0.601768,-0.360815,0.250000,-0.351913,0.008338,-0.136862,0.042874,-0.442099,0.236550,0.353917,0.486268,-0.130148,0.339356,0.151812,0.624690,-0.682416,-0.162715,0.530889,-0.799818,-0.076488,-1.142480,1.021565,-1.146835,0.556294
110.540000,0.635460,0.926312,0.745763,0.078342,0.040009,0.808495,0.581892,-0.391363,0.242530,-0.387186,0.002018,-0.154761,0.049668,-0.399912,0.247862,0.313705,0.326268,-0.111237,0.334666,0.186688,0.464690,-0.748940,-0.020034,0.370889,-0.890912,-0.055164,-1.160754,1.026035,-1.149769,0.508680
110.560000,0.637449,0.939848,0.741994,0.080628,0.033498,0.822979,0.561322,-0.426104,0.213183,-0.423148,0.001824,-0.180646,0.041823,-0.349030,0.237587,0.274032,0.166268,-0.166831,0.348451,0.190896,0.304690,-0.771737,0.135925,0.390212,-0.888356,-0.016264,-1.178964,1.008679,-1.160214,0.461576
110.580000,0.639782,0.952138,0.742238,0.076421,0.020447,0.834880,0.544718,-0.443464,0.171434,-0.446065,-0.008796,-0.192512,0.029104,-0.313162,0.212366,0.224765,0.038123,-0.215674,0.358331,0.183777,0.144690,-0.752231,0.276133,0.550212,-0.728356,0.002768,-1.196095,1.003691,-1.165797,0.423199
110.600000,0.642334,0.963997,0.744026,0.070304,0.006724,0.845484,0.529311,-0.452524,0.126899,-0.464160,-0.023145,-0.196371,0.012813,-0.285495,0.184626,0.174072,0.038753,-0.257877,0.365450,0.169537,-0.015310,-0.712325,0.434634,0.710212,-0.568356,0.009211,-1.211696,1.003914,-1.165190,0.387011
110.620000,0.645259,0.974575,0.745204,0.060109,0.002518,0.854734,0.515568,-0.431057,0.101359,-0.459704,-0.054893,-0.156998,-0.007091,-0.280160,0.163521,0.132765,0.054011,-0.232848,0.346880,0.139562,-0.136664,-0.677997,0.582195,0.870211,-0.408356,-0.020514,-1.223326,0.995964,-1.127503,0.353470
110.640000,0.648287,0.984899,0.746263,0.053074,0.000353,0.865389,0.498282,-0.403394,0.083703,-0.439208,-0.096852,-0.115923,-0.041364,-0.273787,0.149723,0.091009,0.073902,-0.209687,0.312209,0.122785,-0.229425,-0.646594,0.726759,1.030211,-0.346194,-0.050360,-1.230584,0.989809,-1.079526,0.313503
110.660000,0.651463,0.994638,0.747143,0.051424,0.001118,0.878107,0.475692,-0.361693,0.079734,-0.390491,-0.164115,-0.072489,-0.094721,-0.264669,0.147412,0.047776,0.102308,-0.189825,0.252130,0.114964,-0.350333,-0.616449,0.873538,1.189917,-0.438093,-0.076735,-1.232841,0.978795,-1.013220,0.260794
110.680000,0.655846,1.005065,0.746706,0.054960,0.001338,0.890062,0.452512,-0.290748,0.082161,-0.268933,-0.286069,-0.073316,-0.109605,-0.259658,0.146033,-0.011079,0.151903,-0.164280,0.187852,0.094340,-0.510333,-0.587128,1.008056,1.234077,-0.598093,-0.093251,-1.230084,0.941493,-0.937948,0.223115
110.700000,0.660833,1.015769,0.745504,0.060543,0.001841,0.901258,0.429028,-0.189188,0.072328,-0.111763,-0.446069,-0.103230,-0.095745,-0.267286,0.148004,-0.075711,0.227586,-0.127923,0.122116,0.071229,-0.670333,-0.560475,1.125198,1.241958,-0.758093,-0.104671,-1.222202,0.894509,-0.861356,0.194807
110.720000,0.666504,1.027579,0.743935,0.068914,0.000964,0.912710,0.402754,-0.121363,0.025327,0.048237,-0.554125,-0.106314,-0.009384,-0.273762,0.155271,-0.151461,0.314997,-0.090344,0.061813,0.063403,-0.830333,-0.538870,1.170043,1.083852,-0.865690,-0.134039,-1.207874,0.850522,-0.787029,0.187453
110.740000,0.672136,1.040470,0.741693,0.077490,-0.000786,0.924549,0.373100,-0.096328,-0.028822,0.208237,-0.601768,-0.107016,0.076058,-0.274617,0.166604,-0.224035,0.403515,-0.039726,0.016386,0.077878,-0.990333,-0.521139,1.168648,0.923852,-0.877591,-0.171091,-1.187181,0.832541,-0.722974,0.176777
110.760000,0.677845,1.054654,0.738418,0.086451,-0.003751,0.937178,0.337949,-0.085574,-0.077504,0.368237,-0.643685,-0.109510,0.150109,-0.261564,0.178703,-0.291192,0.483158,0.023734,-0.005539,0.120644,-1.077695,-0.508295,1.141473,0.763852,-0.861399,-0.221231,-1.160498,0.847405,-0.672998,0.160739
110.780000,0.683201,1.069403,0.735498,0.093804,-0.007393,0.949862,0.298176,-0.087662,-0.125680,0.428953,-0.656167,-0.130326,0.173139,-0.236557,0.188141,-0.371234,0.542327,0.078669,-0.024607,0.185393,-1.170729,-0.505415,1.053544,0.603852,-0.768379,-0.279958,-1.129641,0.894855,-0.646264,0.137610
110.800000,0.688252,1.084310,0.732861,0.098431,-0.012696,0.961199,0.257384,-0.083937,-0.177802,0.462088,-0.664371,-0.156588,0.170173,-0.210266,0.190087,-0.452476,0.590667,0.127397,-0.040859,0.243793,-1.299562,-0.497533,0.953325,0.443852,-0.637233,-0.337877,-1.096972,0.945880,-0.630773,0.109118
110.820000,0.691674,1.096562,0.733116,0.097884,-0.014335,0.969182,0.225608,-0.090306,-0.192373,0.407297,-0.620922,-0.167028,0.119324,-0.192351,0.190730,-0.516848,0.610603,0.149444,-0.052066,0.202968,-1.304775,-0.441467,0.793325,0.283852,-0.516222,-0.365600,-1.054609,0.923260,-0.602780,0.103822
110.840000,0.694496,1.107497,0.734480,0.093547,-0.014186,0.975291,0.199635,-0.091488,-0.203514,0.340187,-0.572540,-0.165643,0.055709,-0.188421,0.191239,-0.560995,0.628029,0.160233,-0.055650,0.181932,-1.228872,-0.354912,0.633325,0.123852,-0.504372,-0.391822,-1.003701,0.901516,-0.601023,0.120953
110.860000,0.696537,1.116166,0.737777,0.084506,-0.010806,0.979595,0.182031,-0.097981,-0.202647,0.254828,-0.500640,-0.144658,-0.022674,-0.199528,0.194130,-0.584782,0.637108,0.152938,-0.050686,0.169824,-1.068872,-0.250190,0.473325,0.000000,-0.652025,-0.430671,-0.946260,0.888363,-0.615338,0.150736
110.880000,0.698708,1.123171,0.742743,0.076978,-0.001594,0.982756,0.168116,-0.098182,-0.190878,0.200050,-0.436768,-0.090494,-0.059419,-0.225448,0.219150,-0.589476,0.666642,0.119156,-0.026507,0.190942,-0.958884,-0.162217,0.313325,0.000000,-0.812025,-0.508223,-0.886452,0.917887,-0.641193,0.194681
110.900000,0.701082,1.129522,0.748202,0.069983,0.008474,0.985314,0.155523,-0.092567,-0.179534,0.156713,-0.382221,-0.023286,-0.080141,-0.256162,0.249248,-0.584605,0.702572,0.073414,0.008513,0.220935,-0.918714,-0.097407,0.153325,0.000000,-0.972025,-0.610582,-0.828021,0.974679,-0.670817,0.233731
110.920000,0.704799,1.135389,0.753804,0.062994,0.014511,0.987609,0.143001,-0.057947,-0.176894,0.135804,-0.370612,0.056512,-0.058928,-0.291524,0.267434,-0.548190,0.742688,0.011828,0.089040,0.238446,-1.009058,-0.031845,0.074866,0.000000,-0.941042,-0.706521,-0.773498,1.024938,-0.703960,0.256156
110.940000,0.709059,1.141617,0.758533,0.054974,0.017055,0.989887,0.129656,-0.014704,-0.181464,0.119425,-0.370272,0.129139,-0.043910,-0.326455,0.252161,-0.461390,0.768361,-0.036709,0.170413,0.251005,-1.099726,0.037229,0.050711,0.000000,-0.781042,-0.805061,-0.721822,1.067740,-0.733226,0.275042
110.960000,0.714124,1.148205,0.761818,0.046804,0.016703,0.991825,0.117534,0.040464,-0.194785,0.113273,-0.391292,0.188788,-0.040480,-0.363223,0.191345,-0.301390,0.792255,-0.048374,0.267980,0.240434,-1.151826,0.107464,0.017129,0.047275,-0.621042,-0.908532,-0.671463,1.102176,-0.741645,0.286934
110.980000,0.718863,1.156743,0.762083,0.040058,0.018601,0.993887,0.101186,0.099550,-0.206162,0.125632,-0.421437,0.225477,-0.036123,-0.352695,0.118490,-0.141390,0.780640,0.007764,0.361142,0.203891,-1.198069,0.182609,-0.029590,0.190268,-0.461042,-1.034453,-0.619134,1.130969,-0.712480,0.273272
111.000000,0.723110,1.166003,0.761092,0.033206,0.019769,0.995880,0.082029,0.160823,-0.219760,0.144559,-0.453877,0.252194,-0.029435,-0.293659,0.056328,0.018610,0.722857,0.092591,0.421465,0.176198,-1.222883,0.260863,-0.089210,0.339416,-0.301042,-1.176211,-0.564739,1.165488,-0.687066,0.252994
111.020000,0.725753,1.175873,0.758978,0.029436,0.020778,0.997855,0.054649,0.200598,-0.231062,0.174908,-0.458537,0.268527,-0.026670,-0.191515,0.032906,0.178610,0.603361,0.157261,0.342127,0.150509,-1.221352,0.353486,-0.158043,0.431913,-0.141042,-1.336210,-0.507881,1.187433,-0.644877,0.189228
111.040000,0.727746,1.185800,0.756518,0.027475,0.020451,0.999117,0.024333,0.237011,-0.241224,0.184387,-0.461101,0.286098,-0.029613,-0.085497,0.023335,0.234440,0.467842,0.207590,0.244861,0.138539,-1.230865,0.454444,-0.229883,0.505084,0.018958,-1.496210,-0.448078,1.185988,-0.620527,0.131274
111.060000,0.728983,1.195888,0.753467,0.028586,0.018282,0.999368,-0.010581,0.272168,-0.250182,0.158873,-0.464656,0.306124,-0.043916,0.014968,0.013982,0.197404,0.331184,0.262644,0.139255,0.142677,-1.259872,0.561330,-0.292493,0.543304,0.178958,-1.610095,-0.381752,1.121374,-0.618705,0.067883
111.080000,0.729037,1.206383,0.750346,0.033725,0.010107,0.998260,-0.047301,0.330937,-0.263590,0.059710,-0.505975,0.353251,-0.074548,0.071667,-0.021946,0.118148,0.273037,0.293640,0.047407,0.141072,-1.259742,0.668218,-0.328749,0.490985,0.338958,-1.621408,-0.310361,1.006190,-0.622226,-0.092117
111.100000,0.728749,1.216782,0.747240,0.039540,-0.000480,0.995617,-0.084752,0.402564,-0.266850,-0.073319,-0.560075,0.413585,-0.116145,0.103291,-0.067375,0.024521,0.249375,0.318403,-0.029928,0.129536,-1.228462,0.774961,-0.338840,0.372775,0.236413,-1.602510,-0.233405,0.866522,-0.609091,-0.252117
111.120000,0.729736,1.226708,0.744016,0.037710,-0.008719,0.991361,-0.125325,0.523173,-0.233986,-0.233319,-0.646122,0.511984,-0.193462,0.078008,-0.100218,-0.049661,0.288831,0.336221,-0.037610,0.109306,-1.081687,0.883936,-0.303606,0.212775,0.076413,-1.570030,-0.153082,0.706522,-0.584861,-0.412117
111.140000,0.730885,1.235405,0.741592,0.032735,-0.009671,0.985944,-0.163555,0.636110,-0.178703,-0.334507,-0.719566,0.599992,-0.266132,0.036259,-0.112016,-0.125301,0.343760,0.358428,-0.041954,0.100106,-1.001684,0.986546,-0.268126,0.052775,-0.083587,-1.533878,-0.074660,0.546522,-0.557492,-0.572117
111.160000,0.732047,1.242730,0.740263,0.023881,-0.000936,0.979957,-0.197768,0.751318,-0.128334,-0.324690,-0.781610,0.675585,-0.321231,-0.012317,-0.097824,-0.196618,0.402394,0.379878,-0.043103,0.089051,-1.025845,1.072664,-0.268869,0.000000,-0.243587,-1.504814,-0.002626,0.393533,-0.522286,-0.732117
111.180000,0.732995,1.249852,0.738663,0.018931,0.009260,0.973346,-0.228370,0.862173,-0.099575,-0.243959,-0.853077,0.658569,-0.294317,-0.051992,-0.078036,-0.265429,0.462673,0.398479,-0.055240,0.071111,-1.052467,1.145114,-0.319393,0.000000,-0.338696,-1.429708,0.062706,0.312312,-0.482230,-0.818617
111.200000,0.733791,1.256890,0.736893,0.016527,0.020251,0.966096,-0.256858,0.959786,-0.088972,-0.127940,-0.922498,0.598830,-0.231518,-0.081458,-0.054806,-0.330673,0.517201,0.414389,-0.071776,0.048511,-1.088436,1.205474,-0.391272,0.000000,-0.367588,-1.321364,0.122747,0.263282,-0.429595,-0.781845
111.220000,0.734483,1.264405,0.734443,0.020936,0.030347,0.959088,-0.280697,1.039773,-0.097363,-0.004131,-0.991886,0.537122,-0.150136,-0.083608,-0.040275,-0.389565,0.545477,0.433749,-0.097379,0.007022,-1.131921,1.249920,-0.446977,0.000000,-0.419374,-1.161364,0.167176,0.249698,-0.387140,-0.785254
111.240000,0.734867,1.272199,0.732118,0.025832,0.039622,0.951644,-0.303541,1.104724,-0.113739,0.112227,-1.045422,0.501346,-0.089097,-0.078336,-0.030291,-0.437617,0.561423,0.451971,-0.121062,-0.030624,-1.186591,1.279923,-0.480177,0.000000,-0.461785,-1.001364,0.191062,0.259205,-0.342991,-0.774666
111.260000,0.734653,1.280450,0.730067,0.030931,0.046614,0.943962,-0.325278,1.159807,-0.139232,0.213520,-1.082647,0.512912,-0.057922,-0.066397,-0.029933,-0.471535,0.562153,0.469463,-0.142581,-0.057110,-1.245994,1.300565,-0.480038,0.000000,-0.484216,-0.841364,0.188240,0.297706,-0.322147,-0.746688
111.280000,0.733688,1.287320,0.727941,0.036828,0.055836,0.934687,-0.349122,1.204524,-0.138329,0.284190,-1.101545,0.534027,-0.044415,-0.051896,-0.023406,-0.509761,0.569100,0.485731,-0.160515,-0.062719,-1.308353,1.317264,-0.441237,0.000000,-0.494455,-0.681364,0.163197,0.351153,-0.363538,-0.698502
111.300000,0.732292,1.293628,0.725988,0.042966,0.065163,0.924452,-0.373223,1.243206,-0.126268,0.341498,-1.107889,0.560505,-0.039220,-0.036522,-0.016707,-0.546755,0.577034,0.500618,-0.176854,-0.059152,-1.368123,1.332353,-0.381282,0.000000,-0.502865,-0.521364,0.123853,0.407641,-0.432115,-0.642294
111.320000,0.730265,1.299026,0.725941,0.046405,0.075907,0.913591,-0.396783,1.278426,-0.086196,0.375175,-1.082050,0.575755,-0.036320,-0.016812,-0.009550,-0.579401,0.568515,0.508471,-0.190398,-0.048623,-1.404682,1.339656,-0.302117,0.000000,-0.515861,-0.361364,0.083242,0.441737,-0.552971,-0.521994
111.340000,0.727898,1.304873,0.726961,0.047023,0.084394,0.903637,-0.417262,1.300000,-0.049483,0.411559,-1.025828,0.591527,-0.035574,-0.003777,-0.007160,-0.604965,0.554023,0.508949,-0.204977,-0.052337,-1.427745,1.339170,-0.236213,0.000000,-0.512389,-0.201364,0.051030,0.458016,-0.672153,-0.361994
111.360000,0.725150,1.311408,0.729636,0.043522,0.089919,0.895498,-0.433710,1.300000,-0.013314,0.447472,-0.920523,0.608725,-0.038887,0.000666,-0.010119,-0.623208,0.529316,0.497895,-0.220462,-0.072884,-1.433740,1.330040,-0.191190,0.000000,-0.485218,-0.049775,0.026274,0.445548,-0.798629,-0.201994
111.380000,0.722681,1.318785,0.733506,0.036108,0.091876,0.888675,-0.447786,1.300000,0.021040,0.470811,-0.792073,0.631643,-0.058937,-0.006425,-0.016507,-0.635122,0.500616,0.474564,-0.232600,-0.104486,-1.420393,1.311155,-0.183075,0.000000,-0.449101,-0.031055,0.014514,0.415154,-0.953117,-0.041994
111.400000,0.720249,1.326400,0.737815,0.026650,0.092671,0.882235,-0.460828,1.300000,0.056030,0.486193,-0.653846,0.656515,-0.089498,-0.019407,-0.022043,-0.643980,0.472175,0.445759,-0.241755,-0.140888,-1.397112,1.284054,-0.195267,0.000000,-0.408812,-0.018688,0.011262,0.376432,-1.113117,0.118006
111.420000,0.718449,1.333815,0.743011,0.015530,0.091180,0.874900,-0.475390,1.300000,0.100570,0.466380,-0.506140,0.672329,-0.147963,-0.044159,-0.019695,-0.646927,0.462876,0.399798,-0.228572,-0.178695,-1.356730,1.249537,-0.222977,0.000000,-0.375832,-0.037599,0.013601,0.329571,-1.273117,0.278006
111.440000,0.716432,1.340931,0.747475,0.004893,0.088955,0.866166,-0.491751,1.300000,0.140641,0.434260,-0.373843,0.671059,-0.204491,-0.079282,-0.007481,-0.639117,0.484723,0.348708,-0.205105,-0.216597,-1.308834,1.207755,-0.254294,0.000000,-0.353459,-0.067943,0.018011,0.278816,-1.406059,0.438006
111.460000,0.714253,1.347729,0.750824,-0.004507,0.085349,0.855214,-0.511179,1.300000,0.176385,0.385684,-0.262379,0.645451,-0.253724,-0.131556,0.015898,-0.611244,0.554526,0.291451,-0.166313,-0.251669,-1.251148,1.159912,-0.286478,0.000000,-0.348898,-0.124172,0.022192,0.224688,-1.489821,0.494756
111.480000,0.711179,1.354638,0.751636,-0.010422,0.079625,0.841383,-0.534439,1.300000,0.205489,0.329199,-0.188918,0.597696,-0.269839,-0.190736,0.021295,-0.521014,0.643888,0.244541,-0.140289,-0.277462,-1.188056,1.107662,-0.317305,0.000000,-0.358948,-0.211101,0.020045,0.168077,-1.516242,0.434905
111.500000,0.707772,1.361504,0.751269,-0.015047,0.073582,0.828277,-0.555262,1.300000,0.224435,0.276141,-0.133619,0.541727,-0.268784,-0.249959,0.001132,-0.366311,0.731175,0.208935,-0.103203,-0.310162,-1.118918,1.052376,-0.353003,0.000000,-0.377418,-0.312339,0.011848,0.113696,-1.508077,0.382053
