# num_dofs: 23
# playback_mesh_z_lift: -0.028446
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
4.760000,-1.240105,3.586179,0.744247,0.009598,0.010074,0.926310,0.376505,0.201352,0.024906,0.323664,-0.500998,-0.343394,0.116790,-0.235063,0.289886,-0.445991,1.251992,0.209665,-0.129008,0.099328,-0.058381,1.335531,-0.487858,0.388697,-0.099918,0.003817,-1.312807,0.477304,-0.441865,0.066412
4.780000,-1.253958,3.598931,0.748547,0.011937,0.007933,0.931039,0.364639,0.140223,0.033859,0.305060,-0.448247,-0.334829,0.102471,-0.263449,0.273449,-0.481255,1.182971,0.238252,-0.104742,0.136438,-0.025208,1.331305,-0.479163,0.403470,-0.095447,0.022318,-1.316759,0.481241,-0.433361,0.058161
4.800000,-1.268100,3.612059,0.751424,0.013763,0.004899,0.935053,0.354206,0.078743,0.037359,0.291391,-0.397815,-0.332031,0.082618,-0.291309,0.244535,-0.499556,1.092744,0.260764,-0.082234,0.166216,0.009670,1.327248,-0.476116,0.419373,-0.104217,0.045321,-1.319108,0.484463,-0.431973,0.050126
4.820000,-1.281489,3.625553,0.753277,0.016529,0.002402,0.938798,0.344062,0.020954,0.038070,0.273011,-0.355345,-0.324218,0.062143,-0.310639,0.210846,-0.519259,0.977386,0.283626,-0.052309,0.195836,0.046433,1.322486,-0.478381,0.431486,-0.104293,0.063241,-1.321226,0.486401,-0.421299,0.038916
4.840000,-1.296254,3.639281,0.754608,0.022483,0.001992,0.941688,0.335730,-0.047691,0.044580,0.257038,-0.306744,-0.320176,0.042435,-0.317279,0.183241,-0.528253,0.844473,0.276159,-0.022775,0.218869,0.074792,1.317958,-0.476250,0.452985,-0.084218,0.078802,-1.322490,0.485315,-0.407827,0.030521
4.860000,-1.309830,3.652493,0.754322,0.025079,0.003131,0.944602,0.327245,-0.096651,0.047610,0.238109,-0.276646,-0.320203,0.022379,-0.329290,0.154136,-0.527245,0.699263,0.264878,0.013672,0.239669,0.107467,1.313292,-0.473018,0.474574,-0.071096,0.092125,-1.323293,0.484826,-0.398094,0.030615
4.880000,-1.322832,3.666117,0.752469,0.026088,0.004617,0.947395,0.318968,-0.140661,0.048124,0.225827,-0.249492,-0.328510,0.001957,-0.335259,0.121714,-0.520979,0.539263,0.249252,0.057281,0.259330,0.138744,1.307946,-0.463941,0.496985,-0.055830,0.104438,-1.324273,0.478605,-0.390374,0.033462
4.900000,-1.337108,3.679819,0.749408,0.026598,0.008337,0.949828,0.311529,-0.180406,0.051847,0.214512,-0.229695,-0.339995,-0.009372,-0.338783,0.098400,-0.507343,0.379263,0.224756,0.092963,0.275316,0.165785,1.301964,-0.470675,0.524143,-0.087248,0.115693,-1.324501,0.479901,-0.384389,0.041270
4.920000,-1.350683,3.693553,0.745515,0.025559,0.013166,0.951770,0.305461,-0.207344,0.054332,0.208731,-0.228119,-0.362116,-0.022219,-0.350638,0.083409,-0.502020,0.219263,0.204671,0.126052,0.285575,0.190413,1.295382,-0.473646,0.564132,-0.103212,0.121497,-1.324686,0.471504,-0.371915,0.053599
4.940000,-1.364654,3.706872,0.740615,0.026466,0.018522,0.953388,0.300012,-0.246826,0.061473,0.202406,-0.209987,-0.381950,-0.032471,-0.382343,0.085983,-0.514884,0.137985,0.202165,0.151055,0.292205,0.214560,1.290626,-0.465349,0.590955,-0.078943,0.125499,-1.324355,0.462572,-0.355315,0.055746
4.960000,-1.378796,3.721426,0.735146,0.027135,0.021297,0.954121,0.297428,-0.281084,0.060828,0.200405,-0.208734,-0.398557,-0.048557,-0.416914,0.085781,-0.533284,0.110145,0.221341,0.182521,0.294683,0.238475,1.285342,-0.459832,0.604794,-0.086669,0.136434,-1.324347,0.454503,-0.345749,0.060586
4.980000,-1.392928,3.736026,0.729766,0.030388,0.021072,0.954558,0.295722,-0.316599,0.054536,0.195157,-0.217225,-0.416407,-0.054716,-0.432969,0.086755,-0.539859,0.104467,0.234240,0.174447,0.294944,0.252708,1.281185,-0.452884,0.614617,-0.071802,0.143955,-1.324459,0.449811,-0.330627,0.064047
5.000000,-1.407140,3.750710,0.724942,0.034086,0.021037,0.955963,0.290742,-0.345318,0.045551,0.174973,-0.237717,-0.432526,-0.057212,-0.438751,0.098910,-0.544833,0.130184,0.238142,0.171043,0.302363,0.261140,1.275608,-0.446552,0.624695,-0.070254,0.149990,-1.325232,0.450816,-0.310430,0.063607
5.020000,-1.421490,3.766025,0.721178,0.038857,0.019986,0.956873,0.287200,-0.373142,0.033505,0.163398,-0.267359,-0.439657,-0.065335,-0.437378,0.113338,-0.552184,0.190424,0.254816,0.140386,0.308878,0.269765,1.273266,-0.437057,0.617164,-0.055456,0.156203,-1.325660,0.451726,-0.296098,0.056724
5.040000,-1.436345,3.782665,0.717816,0.042270,0.017476,0.957804,0.283760,-0.393901,0.015686,0.152532,-0.309799,-0.436875,-0.072268,-0.433157,0.123207,-0.557498,0.261388,0.285531,0.097668,0.314448,0.269698,1.271232,-0.428105,0.607729,-0.058310,0.160517,-1.326098,0.455947,-0.276589,0.064659
5.060000,-1.452342,3.800070,0.715264,0.043113,0.013584,0.958803,0.280453,-0.398167,-0.008771,0.146312,-0.376836,-0.418274,-0.086802,-0.433157,0.126757,-0.559069,0.348079,0.354921,0.022617,0.320947,0.264300,1.269773,-0.416971,0.593383,-0.053642,0.169274,-1.326664,0.462460,-0.275143,0.061213
5.080000,-1.467315,3.817433,0.713850,0.036381,0.015060,0.960534,0.275361,-0.358678,-0.029694,0.130251,-0.480505,-0.389933,-0.089613,-0.460687,0.139344,-0.553755,0.440798,0.397393,-0.047405,0.333200,0.244913,1.267251,-0.386455,0.599523,-0.067283,0.163956,-1.327116,0.457023,-0.278720,0.072920
5.100000,-1.481161,3.834666,0.714503,0.027887,0.012876,0.960103,0.277954,-0.314607,-0.056777,0.140203,-0.584938,-0.345978,-0.089466,-0.489956,0.138724,-0.534468,0.530282,0.436876,-0.088161,0.326477,0.225523,1.266219,-0.359860,0.591492,-0.081869,0.166294,-1.328967,0.438956,-0.291990,0.082361
5.120000,-1.496148,3.852701,0.716947,0.028638,0.002954,0.958826,0.282530,-0.277063,-0.098253,0.157938,-0.714167,-0.254813,-0.081442,-0.464847,0.116652,-0.537567,0.573496,0.464386,-0.108657,0.318181,0.208557,1.267605,-0.354858,0.550768,-0.096056,0.174816,-1.332623,0.440206,-0.288149,0.090007
5.140000,-1.510661,3.870070,0.719372,0.031107,-0.005267,0.956948,0.288539,-0.227090,-0.130827,0.148356,-0.851137,-0.133595,-0.080307,-0.425271,0.089595,-0.538915,0.584740,0.490029,-0.137231,0.308106,0.189312,1.271049,-0.364765,0.512265,-0.084407,0.175711,-1.335648,0.449626,-0.288178,0.086327
5.160000,-1.523302,3.884868,0.721655,0.028640,-0.005019,0.955821,0.292508,-0.147915,-0.159248,0.157487,-0.988101,-0.044549,-0.048222,-0.402471,0.077904,-0.537004,0.586689,0.509239,-0.159847,0.296110,0.169988,1.277305,-0.368414,0.483211,-0.065069,0.159688,-1.336733,0.447584,-0.294328,0.084064
5.180000,-1.534904,3.899155,0.723529,0.025936,-0.009048,0.954432,0.297160,-0.069592,-0.221422,0.204982,-1.130233,0.004758,-0.011665,-0.376743,0.056235,-0.538252,0.588279,0.539228,-0.159452,0.284929,0.168833,1.284130,-0.418806,0.393289,-0.019897,0.151090,-1.337720,0.472928,-0.305029,0.029750
5.200000,-1.545417,3.912899,0.726457,0.024812,-0.012120,0.952943,0.301888,-0.006122,-0.292273,0.270839,-1.247689,-0.056726,0.028319,-0.341139,0.035749,-0.540969,0.572955,0.561472,-0.136646,0.262410,0.151955,1.291388,-0.498413,0.376013,-0.002653,0.133829,-1.337794,0.494425,-0.315961,-0.031984
5.220000,-1.556185,3.925515,0.730054,0.024073,-0.010708,0.949672,0.312135,0.052250,-0.309109,0.305858,-1.328845,-0.177703,0.076581,-0.310521,0.020352,-0.527892,0.552629,0.573488,-0.127781,0.222840,0.140790,1.298984,-0.551512,0.350188,0.005604,0.112474,-1.336088,0.512070,-0.331864,-0.048366
5.240000,-1.566221,3.936914,0.733631,0.021077,-0.003005,0.945166,0.325897,0.132177,-0.284177,0.308583,-1.393496,-0.326775,0.131472,-0.297862,0.017509,-0.504305,0.542673,0.580425,-0.117385,0.176809,0.147831,1.303612,-0.591075,0.326026,-0.044664,0.075335,-1.332542,0.515736,-0.351145,-0.083259
5.260000,-1.578380,3.948174,0.738360,0.025554,0.001443,0.939743,0.340921,0.199224,-0.128272,0.204137,-1.406467,-0.486775,-0.001991,-0.257882,0.016085,-0.477959,0.522072,0.581538,-0.072766,0.129019,0.094633,1.311259,-0.594706,0.372867,-0.042063,0.047582,-1.328476,0.520573,-0.362280,-0.086529
5.280000,-1.588986,3.959955,0.742702,0.029696,0.001557,0.935671,0.351618,0.260332,-0.172150,0.269489,-1.414065,-0.604630,0.017355,-0.209170,0.006000,-0.464431,0.489410,0.586401,-0.062245,0.099897,0.064063,1.317762,-0.598554,0.347122,-0.031066,0.017756,-1.324652,0.535277,-0.379153,-0.089929
5.300000,-1.598662,3.972311,0.746221,0.029582,-0.000574,0.932178,0.360788,0.298862,-0.316034,0.429489,-1.412943,-0.466199,0.177355,-0.169380,-0.011053,-0.451802,0.460154,0.591441,-0.084484,0.074636,0.038381,1.322797,-0.592278,0.316103,-0.011155,-0.011778,-1.320644,0.545038,-0.409734,-0.087244
5.320000,-1.609348,3.983456,0.749603,0.031900,-0.000447,0.929761,0.366780,0.339009,-0.324188,0.463331,-1.369357,-0.470840,0.137105,-0.123245,-0.017797,-0.443691,0.424592,0.582267,-0.067226,0.057817,0.009469,1.326953,-0.585920,0.304745,0.004949,-0.046496,-1.315667,0.558512,-0.432379,-0.095362
5.340000,-1.619833,3.993972,0.752650,0.035077,-0.000435,0.927484,0.372214,0.377654,-0.321999,0.480361,-1.301458,-0.465964,0.090033,-0.078045,-0.021871,-0.436563,0.393457,0.581049,-0.050767,0.042107,-0.022049,1.331622,-0.555941,0.300359,-0.005990,-0.079145,-1.310393,0.562850,-0.457064,-0.092513
5.360000,-1.630607,4.003704,0.755586,0.038206,-0.000606,0.923583,0.381490,0.400525,-0.301128,0.486103,-1.211640,-0.463045,0.038904,-0.036412,-0.023079,-0.418115,0.366090,0.570066,-0.029157,0.021989,-0.055470,1.336403,-0.536782,0.295572,-0.015203,-0.109535,-1.304748,0.565903,-0.486877,-0.106418
5.380000,-1.640353,4.012179,0.757430,0.034535,0.001596,0.920159,0.390015,0.462513,-0.301729,0.503958,-1.149922,-0.428045,0.071624,-0.023636,-0.021795,-0.406547,0.362374,0.566211,-0.024566,0.005937,-0.079363,1.339742,-0.541581,0.295141,-0.029373,-0.146537,-1.298268,0.565501,-0.521709,-0.129011
5.400000,-1.650677,4.021680,0.758486,0.034604,0.002496,0.916914,0.397574,0.500752,-0.271301,0.494527,-1.033695,-0.435567,0.031946,0.003276,-0.019678,-0.388955,0.349379,0.564290,-0.008298,-0.008592,-0.100858,1.341574,-0.560360,0.295028,-0.016776,-0.184513,-1.290824,0.586312,-0.542232,-0.147206
5.420000,-1.662366,4.031150,0.759041,0.034708,0.004323,0.912959,0.406551,0.524457,-0.233496,0.461340,-0.903876,-0.383168,0.002531,0.030036,-0.017308,-0.416228,0.323767,0.582004,0.000633,-0.026294,-0.127333,1.343592,-0.568158,0.300593,-0.024734,-0.213649,-1.282248,0.608370,-0.572558,-0.179271
5.440000,-1.673889,4.041006,0.760187,0.034795,0.002112,0.908647,0.416107,0.543356,-0.196477,0.374192,-0.769446,-0.291342,-0.016374,0.060323,-0.018293,-0.361562,0.325607,0.563241,0.001706,-0.042110,-0.143392,1.344301,-0.577018,0.294347,-0.022073,-0.234747,-1.276582,0.622446,-0.598436,-0.200848
5.460000,-1.684815,4.051090,0.760013,0.033179,-0.000714,0.904203,0.425811,0.561745,-0.174197,0.277705,-0.646770,-0.156865,-0.055870,0.084806,-0.020839,-0.342509,0.318197,0.563573,0.008980,-0.056816,-0.156241,1.344655,-0.579600,0.287866,-0.021450,-0.251708,-1.272009,0.623994,-0.627303,-0.205242
5.480000,-1.697425,4.061555,0.759514,0.034420,-0.001837,0.901132,0.432173,0.568852,-0.140936,0.140015,-0.540070,-0.051032,-0.085666,0.117498,-0.017195,-0.333436,0.308599,0.565458,0.015514,-0.062098,-0.175263,1.345309,-0.579055,0.289456,-0.008398,-0.257618,-1.266305,0.613903,-0.658045,-0.215022
5.500000,-1.711004,4.072489,0.758517,0.038284,-0.002185,0.896802,0.440767,0.553002,-0.115418,0.007803,-0.440942,0.011384,-0.108038,0.153937,-0.006985,-0.316119,0.303489,0.571425,0.024817,-0.073302,-0.199732,1.346141,-0.583936,0.296335,-0.000645,-0.254575,-1.261042,0.607861,-0.680979,-0.211558
5.520000,-1.723313,4.083395,0.756904,0.039535,-0.004456,0.892719,0.448854,0.545350,-0.106353,-0.082755,-0.391570,0.047629,-0.109845,0.182856,-0.002600,-0.302313,0.303707,0.572280,0.032692,-0.083676,-0.213324,1.346199,-0.588574,0.298327,0.002081,-0.250104,-1.258413,0.607514,-0.697626,-0.206984
5.540000,-1.736361,4.094280,0.754918,0.042927,-0.007498,0.886413,0.460839,0.523011,-0.107916,-0.129878,-0.367187,0.086698,-0.125289,0.212149,0.006778,-0.280402,0.312392,0.576817,0.038655,-0.099772,-0.229515,1.346270,-0.591547,0.303647,0.014163,-0.243883,-1.256914,0.605482,-0.704931,-0.228445
5.560000,-1.749751,4.105453,0.752064,0.045014,-0.010904,0.880802,0.471213,0.504112,-0.113200,-0.144473,-0.375315,0.107917,-0.134588,0.237786,0.017272,-0.268213,0.326645,0.581765,0.039037,-0.111534,-0.243991,1.346259,-0.595511,0.311783,0.010545,-0.240885,-1.255703,0.608193,-0.710853,-0.195005
5.580000,-1.764042,4.116650,0.748922,0.044623,-0.013207,0.875191,0.481534,0.498953,-0.118537,-0.128122,-0.425824,0.090176,-0.121533,0.253359,0.028794,-0.250950,0.345760,0.591773,0.041826,-0.121261,-0.251716,1.346110,-0.595855,0.316040,-0.001011,-0.224989,-1.254721,0.600844,-0.725800,-0.221761
5.600000,-1.778567,4.127069,0.745872,0.043120,-0.014842,0.870353,0.490313,0.498280,-0.117564,-0.098108,-0.493316,0.002693,-0.093204,0.267190,0.040669,-0.234891,0.365716,0.589480,0.059333,-0.130708,-0.254749,1.345925,-0.591676,0.325431,0.002909,-0.207899,-1.253327,0.595588,-0.738659,-0.165290
5.620000,-1.791890,4.135708,0.743718,0.038697,-0.009521,0.866784,0.497089,0.519213,-0.104091,-0.070858,-0.562928,-0.077196,-0.045344,0.254129,0.065518,-0.224863,0.408699,0.592164,0.068530,-0.128723,-0.260176,1.346094,-0.587677,0.348473,-0.003918,-0.200089,-1.250347,0.572076,-0.743508,-0.204811
5.640000,-1.804261,4.143397,0.743458,0.034529,-0.005214,0.863904,0.502444,0.538437,-0.092628,-0.056026,-0.618908,-0.118463,-0.019812,0.236693,0.086558,-0.215552,0.454133,0.590119,0.071374,-0.121575,-0.253884,1.346280,-0.588503,0.358433,-0.006998,-0.191564,-1.248899,0.541135,-0.732094,-0.192398
5.660000,-1.816115,4.151390,0.743997,0.035191,-0.001690,0.859127,0.510548,0.533864,-0.085908,-0.041090,-0.653478,-0.143647,-0.025031,0.226654,0.114174,-0.211505,0.501673,0.569016,0.083218,-0.127736,-0.242677,1.345912,-0.614553,0.363399,0.009868,-0.176708,-1.249813,0.545806,-0.696841,-0.107200
5.680000,-1.827396,4.160584,0.746399,0.038752,-0.005469,0.856692,0.514342,0.500662,-0.086012,-0.026232,-0.663024,-0.162201,-0.034422,0.247058,0.123775,-0.215346,0.519558,0.529449,0.084936,-0.121442,-0.222557,1.344609,-0.629821,0.348625,0.032876,-0.150635,-1.256858,0.527125,-0.646815,-0.085393
5.700000,-1.837483,4.167861,0.750077,0.036206,-0.003726,0.851731,0.522714,0.477822,-0.086224,-0.007775,-0.653561,-0.175352,-0.027397,0.237226,0.139195,-0.204053,0.547330,0.495196,0.084498,-0.124747,-0.188698,1.342050,-0.636138,0.341784,0.049689,-0.129983,-1.265794,0.509490,-0.601563,-0.095174
5.720000,-1.847192,4.173796,0.754000,0.029943,-0.001194,0.845380,0.533325,0.455377,-0.091103,0.025383,-0.631067,-0.182072,-0.023307,0.213268,0.157007,-0.196191,0.577680,0.458343,0.087381,-0.130274,-0.151371,1.339306,-0.631918,0.340891,0.052731,-0.113468,-1.275226,0.507025,-0.562827,-0.089296
5.740000,-1.855999,4.179492,0.758205,0.023516,-0.000918,0.840273,0.541652,0.434715,-0.097447,0.048148,-0.610574,-0.185951,-0.020208,0.191864,0.167343,-0.197908,0.604428,0.418070,0.087574,-0.123783,-0.118966,1.336915,-0.620092,0.337200,0.043482,-0.094394,-1.285317,0.517094,-0.535905,-0.077304
5.760000,-1.864864,4.184744,0.762717,0.018420,-0.000796,0.835188,0.549655,0.410999,-0.101848,0.069202,-0.587118,-0.189244,-0.017408,0.172868,0.177268,-0.194932,0.628472,0.377564,0.089078,-0.115335,-0.077618,1.333554,-0.601768,0.332405,0.051130,-0.076021,-1.294862,0.537630,-0.511411,-0.060989
5.780000,-1.872282,4.189655,0.767232,0.012978,-0.000895,0.829227,0.558760,0.390619,-0.107387,0.092919,-0.567530,-0.184750,-0.012292,0.151429,0.183975,-0.172448,0.646494,0.306563,0.069440,-0.101935,-0.062492,1.332852,-0.580307,0.315954,0.049197,-0.053795,-1.304075,0.555422,-0.501532,-0.047912
5.800000,-1.878785,4.193372,0.770828,0.003985,0.000037,0.822647,0.568538,0.379800,-0.114789,0.109191,-0.544702,-0.179301,-0.008353,0.122599,0.193367,-0.194585,0.667666,0.298493,0.077364,-0.083188,-0.060545,1.334135,-0.571953,0.297161,0.055534,-0.035903,-1.311318,0.581501,-0.505378,-0.047045
5.820000,-1.882770,4.193007,0.772693,-0.008625,0.000296,0.821950,0.569494,0.406040,-0.126104,0.108399,-0.551661,-0.164153,-0.026824,0.079904,0.188874,-0.211199,0.701190,0.290828,0.057923,-0.063737,0.099455,1.327038,-0.567304,0.262873,0.034391,-0.045214,-1.311885,0.589608,-0.503154,-0.041452
5.840000,-1.889181,4.197487,0.775703,-0.011540,-0.001344,0.814538,0.579994,0.384421,-0.135652,0.136355,-0.539723,-0.164383,-0.032195,0.070689,0.194341,-0.216557,0.709342,0.267424,0.050428,-0.050624,0.162589,1.319453,-0.571443,0.243659,0.030914,-0.032929,-1.312921,0.599473,-0.504257,-0.042494
5.860000,-1.895330,4.200525,0.778615,-0.014309,0.003764,0.803303,0.595386,0.349077,-0.132338,0.185732,-0.494717,-0.167199,-0.019589,0.043614,0.215464,-0.208691,0.722397,0.236927,0.043217,-0.041902,0.189496,1.310050,-0.577358,0.247485,0.049467,-0.041245,-1.313308,0.601158,-0.493379,-0.052712
5.880000,-1.899497,4.203635,0.781190,-0.010603,0.003129,0.792405,0.609895,0.301131,-0.129960,0.228177,-0.455488,-0.164394,-0.024691,0.038636,0.229954,-0.201384,0.730512,0.212531,0.044131,-0.035727,0.229658,1.298591,-0.572059,0.231026,0.042912,-0.042306,-1.313468,0.587289,-0.480043,-0.071844
5.900000,-1.903141,4.204967,0.782601,-0.015668,0.005048,0.781743,0.623383,0.292092,-0.135127,0.263210,-0.442526,-0.157942,-0.020598,0.008221,0.238398,-0.197007,0.744768,0.205663,0.021065,-0.024810,0.268039,1.280327,-0.566349,0.220875,0.047407,-0.047006,-1.312032,0.564337,-0.483532,-0.087977
5.920000,-1.906971,4.205866,0.783458,-0.019385,0.006164,0.773073,0.633991,0.281235,-0.138423,0.290072,-0.426171,-0.156066,-0.023728,-0.003432,0.247244,-0.214398,0.745549,0.201119,0.024323,-0.005297,0.326873,1.260975,-0.577949,0.186592,0.023424,-0.056197,-1.310361,0.531049,-0.477468,-0.082275
5.940000,-1.912251,4.207012,0.783673,-0.021448,0.005437,0.763527,0.645397,0.269738,-0.141174,0.323336,-0.426091,-0.167595,-0.022385,-0.006879,0.255354,-0.229540,0.737517,0.194665,0.032042,0.006630,0.374365,1.242490,-0.594338,0.164516,0.023944,-0.071440,-1.305907,0.532005,-0.450083,0.027895
5.960000,-1.912568,4.210983,0.785114,-0.015997,-0.001604,0.741734,0.670501,0.216943,-0.158525,0.391402,-0.417959,-0.175134,-0.039607,0.005193,0.259094,-0.222849,0.722817,0.202308,0.009916,-0.010674,0.378816,1.225774,-0.595454,0.140158,0.053161,-0.060065,-1.304745,0.495625,-0.464492,-0.078258
