# num_dofs: 23
# playback_mesh_z_lift: -0.044648
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
4.800000,2.393858,2.258840,0.744895,0.013007,-0.019420,0.082995,0.996276,-0.167949,0.055498,0.211278,-0.239137,-0.300709,0.001040,-0.278498,0.147832,-0.559876,0.528623,0.248440,0.059691,0.214370,0.103624,1.302574,-0.464103,0.539945,-0.047523,0.094454,-1.314851,0.480590,-0.376825,0.058487
4.820000,2.413005,2.259671,0.741859,0.017134,-0.017087,0.088582,0.995775,-0.202767,0.060623,0.201736,-0.222609,-0.314021,-0.009296,-0.288722,0.121370,-0.556851,0.371564,0.222312,0.092085,0.228154,0.126401,1.297264,-0.468594,0.564276,-0.051563,0.101318,-1.315356,0.475980,-0.365445,0.063397
4.840000,2.431860,2.260651,0.737641,0.021372,-0.013462,0.092781,0.995366,-0.230264,0.065492,0.195850,-0.214968,-0.329553,-0.020787,-0.309288,0.102047,-0.555185,0.239362,0.202287,0.119954,0.235433,0.149589,1.292154,-0.469576,0.590559,-0.058352,0.107719,-1.315354,0.471677,-0.354476,0.073730
4.860000,2.451292,2.261205,0.732719,0.024910,-0.009483,0.097258,0.994902,-0.255872,0.067297,0.186822,-0.211103,-0.345325,-0.033592,-0.342752,0.093387,-0.541736,0.154344,0.197509,0.160887,0.244724,0.170580,1.288101,-0.463744,0.610582,-0.062064,0.114784,-1.315397,0.464618,-0.348432,0.081276
4.880000,2.471329,2.261348,0.727509,0.026325,-0.007618,0.100232,0.994587,-0.285066,0.063473,0.180391,-0.210570,-0.361271,-0.043442,-0.376806,0.086572,-0.528686,0.112353,0.202207,0.197174,0.250567,0.189905,1.285016,-0.457072,0.623203,-0.064355,0.119911,-1.315446,0.456882,-0.339285,0.087439
4.900000,2.491546,2.261555,0.722371,0.027749,-0.006915,0.105270,0.994032,-0.311362,0.056445,0.166435,-0.219525,-0.371358,-0.057431,-0.400477,0.085266,-0.520249,0.096423,0.215438,0.213102,0.258659,0.199531,1.279932,-0.447803,0.638472,-0.066065,0.129805,-1.315801,0.445730,-0.330475,0.092697
4.920000,2.512380,2.261657,0.717766,0.028291,-0.007986,0.110062,0.993490,-0.337097,0.045174,0.148736,-0.235493,-0.377303,-0.065387,-0.407722,0.086364,-0.509635,0.109055,0.225536,0.198679,0.265621,0.209704,1.278248,-0.443064,0.639018,-0.061885,0.135430,-1.315959,0.442434,-0.319292,0.088942
4.940000,2.534076,2.261622,0.713478,0.027276,-0.012363,0.115455,0.992861,-0.363299,0.028683,0.122953,-0.264542,-0.379638,-0.068386,-0.403793,0.088101,-0.504052,0.152574,0.242986,0.180250,0.277029,0.213385,1.275084,-0.434540,0.629762,-0.054710,0.144818,-1.316636,0.440487,-0.303005,0.090206
4.960000,2.556977,2.261429,0.709511,0.025078,-0.016418,0.117579,0.992611,-0.391413,0.010862,0.115069,-0.293999,-0.370219,-0.077578,-0.386189,0.081840,-0.495979,0.189326,0.245865,0.158227,0.280737,0.212236,1.273579,-0.429648,0.617351,-0.045575,0.151254,-1.317189,0.439845,-0.289826,0.088484
4.980000,2.579969,2.261463,0.706261,0.024000,-0.014461,0.120066,0.992370,-0.371884,-0.005649,0.100026,-0.384308,-0.369050,-0.080558,-0.412726,0.099171,-0.491317,0.291410,0.201905,0.111035,0.290310,0.186462,1.270284,-0.396559,0.629010,-0.055275,0.153484,-1.318501,0.432039,-0.285039,0.099176
5.000000,2.602793,2.260359,0.704340,0.017982,-0.005506,0.124780,0.992006,-0.326062,-0.034289,0.088279,-0.487737,-0.344253,-0.088126,-0.449693,0.107028,-0.478805,0.380896,0.178886,0.057653,0.297934,0.172296,1.266875,-0.370864,0.632275,-0.072355,0.158450,-1.319989,0.418262,-0.301306,0.106271
5.020000,2.625989,2.259489,0.703581,0.011854,-0.005021,0.123301,0.992286,-0.291448,-0.062325,0.091181,-0.599773,-0.293447,-0.092576,-0.467757,0.107767,-0.468813,0.474370,0.165277,0.029619,0.296046,0.154760,1.265428,-0.357780,0.612550,-0.077841,0.162308,-1.322256,0.409042,-0.300961,0.108041
5.040000,2.649250,2.259030,0.703989,0.005227,-0.012684,0.118723,0.992833,-0.269583,-0.094599,0.105526,-0.712865,-0.205061,-0.098559,-0.452087,0.092697,-0.466128,0.539185,0.177268,-0.001847,0.288200,0.139800,1.267226,-0.359998,0.567658,-0.068880,0.165547,-1.325442,0.409566,-0.288182,0.102270
5.060000,2.670631,2.258107,0.704390,0.002672,-0.016207,0.113199,0.993437,-0.221943,-0.117540,0.108891,-0.836219,-0.111528,-0.092625,-0.434150,0.076881,-0.457583,0.576292,0.201087,-0.036873,0.273242,0.122273,1.271711,-0.365983,0.534254,-0.054254,0.157168,-1.327434,0.411540,-0.276836,0.094697
5.080000,2.690503,2.256448,0.705375,0.004101,-0.015555,0.110414,0.993756,-0.151467,-0.139468,0.119429,-0.964684,-0.050566,-0.058617,-0.418592,0.071842,-0.457132,0.603633,0.232468,-0.071137,0.261083,0.099635,1.278484,-0.375088,0.515237,-0.044283,0.139720,-1.327733,0.409654,-0.271862,0.095754
5.100000,2.709167,2.255040,0.707221,0.001698,-0.015619,0.108756,0.993944,-0.083711,-0.186621,0.161481,-1.085930,-0.036926,-0.016403,-0.394418,0.057591,-0.460817,0.613830,0.257552,-0.095979,0.248102,0.085098,1.286360,-0.389046,0.485213,-0.043371,0.127747,-1.328244,0.410872,-0.280775,0.095883
5.120000,2.727510,2.254218,0.710411,-0.001846,-0.015308,0.107718,0.994062,-0.023745,-0.243041,0.215187,-1.177886,-0.073210,0.018717,-0.358196,0.039517,-0.467271,0.598545,0.277531,-0.112683,0.232278,0.070805,1.294327,-0.411547,0.457052,-0.051354,0.119524,-1.329482,0.412097,-0.297324,0.084521
5.140000,2.745296,2.254005,0.714208,-0.002115,-0.016126,0.105411,0.994296,0.028053,-0.282716,0.266606,-1.239157,-0.124564,0.059881,-0.320119,0.023677,-0.457345,0.579296,0.294962,-0.125969,0.210354,0.052786,1.302217,-0.444527,0.440501,-0.061450,0.104481,-1.329702,0.417361,-0.310642,0.083842
5.160000,2.763248,2.254017,0.718346,-0.000922,-0.015124,0.102440,0.994624,0.081474,-0.304052,0.306330,-1.272287,-0.164291,0.090648,-0.282207,0.012111,-0.447552,0.555181,0.309177,-0.124727,0.184623,0.033559,1.309526,-0.468838,0.423576,-0.077034,0.089845,-1.328792,0.422516,-0.330044,0.092619
5.180000,2.780534,2.254355,0.722341,0.002226,-0.015996,0.093871,0.995453,0.121833,-0.301876,0.345442,-1.271621,-0.201084,0.100187,-0.242989,0.004317,-0.430855,0.532704,0.318152,-0.116935,0.148223,0.008628,1.315993,-0.491795,0.415462,-0.090085,0.070182,-1.326583,0.428017,-0.349113,0.100626
5.200000,2.797914,2.254582,0.726720,0.003647,-0.019192,0.088099,0.995920,0.159957,-0.290581,0.365639,-1.245954,-0.229084,0.101714,-0.191119,-0.007861,-0.420973,0.495656,0.320913,-0.102627,0.114704,-0.012032,1.321200,-0.510873,0.398612,-0.089840,0.052701,-1.324090,0.435728,-0.365174,0.098951
5.220000,2.814560,2.255077,0.730143,0.005848,-0.020478,0.080028,0.996565,0.196310,-0.268370,0.386493,-1.194605,-0.252277,0.093575,-0.145410,-0.015485,-0.413806,0.461330,0.322001,-0.092841,0.077329,-0.031668,1.325187,-0.521801,0.388179,-0.077116,0.032104,-1.320961,0.441609,-0.384897,0.096908
5.240000,2.830720,2.255662,0.732894,0.007764,-0.021674,0.071727,0.997159,0.225403,-0.245014,0.415556,-1.122111,-0.275748,0.085662,-0.104594,-0.021787,-0.400790,0.432864,0.322361,-0.074053,0.038666,-0.052249,1.328002,-0.525993,0.383280,-0.060380,0.008404,-1.317271,0.440784,-0.406135,0.084242
5.260000,2.847018,2.256306,0.735298,0.009810,-0.024735,0.064194,0.997583,0.242167,-0.213231,0.438487,-1.018388,-0.290937,0.070122,-0.058779,-0.026456,-0.389409,0.404365,0.321367,-0.058378,0.006096,-0.076625,1.329912,-0.528719,0.379955,-0.054836,-0.012911,-1.314248,0.437331,-0.426487,0.078422
5.280000,2.862535,2.256784,0.736401,0.009294,-0.027486,0.059538,0.997804,0.250652,-0.189019,0.466664,-0.894974,-0.300909,0.049420,-0.012037,-0.035111,-0.392858,0.371687,0.323801,-0.042868,-0.023515,-0.092444,1.330819,-0.533655,0.373465,-0.027851,-0.031435,-1.311752,0.443118,-0.440370,0.061728
5.300000,2.878547,2.257276,0.736802,0.008139,-0.028029,0.054517,0.998086,0.267079,-0.167931,0.488760,-0.772375,-0.301893,0.033951,0.029896,-0.045650,-0.389786,0.339515,0.332342,-0.026757,-0.052211,-0.104115,1.331713,-0.532822,0.360672,-0.038967,-0.055819,-1.308599,0.447448,-0.457983,0.062268
5.320000,2.893737,2.258082,0.735950,0.006464,-0.027624,0.050010,0.998346,0.272873,-0.141736,0.512935,-0.627073,-0.254243,0.002563,0.069453,-0.054595,-0.398352,0.308936,0.356790,-0.010415,-0.078887,-0.110791,1.332235,-0.522669,0.354348,-0.043861,-0.082037,-1.304908,0.449352,-0.476666,0.063997
5.340000,2.908686,2.259096,0.734146,0.004468,-0.025336,0.046862,0.998570,0.282717,-0.113696,0.527033,-0.483824,-0.204086,-0.011551,0.099750,-0.063363,-0.387955,0.284828,0.348779,-0.003576,-0.095507,-0.120254,1.332325,-0.518309,0.348081,-0.047559,-0.110012,-1.301207,0.451783,-0.494585,0.061912
5.360000,2.924861,2.260003,0.731642,0.001031,-0.026124,0.046413,0.998580,0.283248,-0.091267,0.539827,-0.351109,-0.099242,-0.030995,0.139877,-0.075239,-0.389630,0.260905,0.367476,0.000073,-0.110001,-0.127695,1.331730,-0.519736,0.340847,-0.047855,-0.131637,-1.297580,0.456560,-0.509633,0.063623
5.380000,2.940559,2.260841,0.727904,-0.001600,-0.026312,0.047959,0.998501,0.298227,-0.075555,0.544829,-0.264969,-0.015784,-0.044156,0.172916,-0.083150,-0.388334,0.249145,0.388994,0.007208,-0.118344,-0.133303,1.331141,-0.520320,0.326423,-0.043940,-0.154820,-1.294631,0.457048,-0.518173,0.061484
5.400000,2.956547,2.261758,0.724007,-0.004865,-0.024205,0.050865,0.998400,0.316820,-0.063014,0.539518,-0.197516,0.032062,-0.034621,0.195257,-0.091568,-0.388091,0.248820,0.410263,0.014669,-0.126083,-0.135247,1.330591,-0.517887,0.314607,-0.048794,-0.177096,-1.291789,0.458678,-0.526399,0.088256
5.420000,2.974835,2.262728,0.718981,-0.008589,-0.027567,0.049626,0.998350,0.316376,-0.061485,0.470335,-0.139200,0.073821,-0.047093,0.232585,-0.100716,-0.384622,0.248377,0.429913,0.024900,-0.144495,-0.139255,1.330220,-0.515280,0.294883,-0.048850,-0.190673,-1.290131,0.459023,-0.527824,0.098563
5.440000,2.990150,2.263947,0.715446,-0.011376,-0.022990,0.057967,0.997989,0.343644,-0.054243,0.547161,-0.155591,0.103766,-0.052568,0.241466,-0.106152,-0.403677,0.263632,0.442585,0.040036,-0.143322,-0.138712,1.329679,-0.505602,0.288983,-0.063694,-0.203973,-1.287448,0.451843,-0.533458,0.123315
5.460000,3.007303,2.264842,0.711234,-0.013155,-0.022675,0.060582,0.997819,0.345765,-0.057414,0.582852,-0.165300,0.112216,-0.027134,0.260983,-0.109780,-0.400954,0.281838,0.465562,0.043108,-0.149755,-0.138088,1.329355,-0.492776,0.272684,-0.075791,-0.219290,-1.285000,0.443419,-0.528008,0.141920
5.480000,3.026185,2.265815,0.707016,-0.010068,-0.024396,0.057679,0.997986,0.329067,-0.057433,0.582188,-0.169966,0.124176,-0.018207,0.289786,-0.103025,-0.394977,0.298126,0.486323,0.043230,-0.168477,-0.148038,1.329523,-0.480698,0.267874,-0.084798,-0.228776,-1.282944,0.431047,-0.512793,0.136286
5.500000,3.043364,2.267429,0.703117,-0.010791,-0.019340,0.066969,0.997509,0.340442,-0.059581,0.617762,-0.232653,0.170513,-0.060282,0.293213,-0.103647,-0.405902,0.329120,0.494924,0.048545,-0.163890,-0.143539,1.329413,-0.467529,0.263872,-0.089478,-0.239002,-1.281147,0.415215,-0.500324,0.142823
5.520000,3.062980,2.269713,0.699828,-0.005514,-0.020526,0.056471,0.998178,0.320702,-0.053139,0.506553,-0.215164,0.155663,0.022254,0.314297,-0.084361,-0.380636,0.357785,0.492067,0.052444,-0.198475,-0.152028,1.329754,-0.460816,0.267282,-0.089175,-0.246666,-1.280047,0.409432,-0.476747,0.153010
5.540000,3.082298,2.271624,0.695953,-0.006308,-0.020334,0.067460,0.997495,0.328236,-0.046552,0.586549,-0.319478,0.062018,0.002294,0.322021,-0.080630,-0.402301,0.413078,0.487760,0.060938,-0.193642,-0.152947,1.329873,-0.436500,0.266780,-0.099251,-0.226503,-1.277993,0.385847,-0.481311,0.161061
5.560000,3.101053,2.274085,0.693207,-0.004207,-0.015877,0.073938,0.997128,0.341156,-0.045327,0.586926,-0.377024,-0.025774,0.069490,0.307927,-0.061140,-0.414990,0.492877,0.475762,0.055473,-0.197231,-0.151108,1.330286,-0.417799,0.271359,-0.111472,-0.212215,-1.276551,0.367233,-0.483747,0.180823
5.580000,3.119118,2.276993,0.692013,0.001686,-0.008820,0.081766,0.996611,0.364779,-0.040760,0.570588,-0.442624,-0.092492,0.123571,0.268668,-0.030141,-0.424451,0.608981,0.428727,0.059393,-0.192181,-0.156615,1.332155,-0.396110,0.294519,-0.118112,-0.209464,-1.274481,0.343457,-0.475153,0.191934
5.600000,3.136989,2.279703,0.692087,0.007842,-0.007776,0.092211,0.995678,0.368108,-0.028983,0.542224,-0.498517,-0.113867,0.123922,0.237782,0.003858,-0.430271,0.719011,0.338264,0.056005,-0.187053,-0.157183,1.333021,-0.393115,0.308222,-0.111562,-0.203248,-1.274116,0.339390,-0.453647,0.191110
