# num_dofs: 23
# playback_mesh_z_lift: -0.030496
# retarget_backend: newton
# robot: ths_23dof
# sample_rate: 50.000000
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_torso_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint
4.780000,-2.006509,2.178647,0.724153,0.027002,0.028737,0.997852,-0.052311,-0.315208,-0.001502,0.138552,-0.558650,-0.298851,-0.093741,-0.404437,0.095331,-0.549371,0.412722,0.018532,-0.039407,0.324766,0.170423,1.236048,-0.236173,0.786307,-0.084309,0.191101,-1.317415,0.334658,-0.230927,0.102938
4.800000,-2.027788,2.183699,0.723812,0.025659,0.023939,0.998527,-0.041378,-0.269233,-0.030260,0.164432,-0.687447,-0.227025,-0.106159,-0.413502,0.080434,-0.529543,0.484544,0.099026,-0.073675,0.310476,0.140060,1.236103,-0.225167,0.777626,-0.083908,0.195371,-1.321238,0.331809,-0.248188,0.097327
4.820000,-2.048572,2.184254,0.725398,0.031474,0.017121,0.998492,-0.041585,-0.224776,-0.060135,0.152455,-0.812932,-0.119189,-0.109963,-0.380278,0.068207,-0.536188,0.515829,0.152573,-0.087934,0.318619,0.125416,1.240352,-0.240212,0.729043,-0.072569,0.194519,-1.325550,0.342707,-0.250655,0.085176
4.840000,-2.067168,2.186673,0.727159,0.031388,0.012276,0.998752,-0.036847,-0.155794,-0.087360,0.143810,-0.939104,-0.020794,-0.098913,-0.363665,0.053816,-0.528685,0.543271,0.189779,-0.103565,0.313764,0.117696,1.248058,-0.259542,0.677692,-0.071831,0.186925,-1.329321,0.349456,-0.275076,0.081605
4.860000,-2.086114,2.186639,0.729833,0.040896,0.010086,0.998677,-0.029504,-0.119272,-0.123784,0.176474,-1.047572,0.026283,-0.060392,-0.320041,0.042470,-0.516493,0.556941,0.227608,-0.103673,0.303986,0.116446,1.259103,-0.298878,0.600912,-0.065555,0.165530,-1.328576,0.366168,-0.292338,0.084255
4.880000,-2.101554,2.187731,0.731613,0.040279,0.008777,0.998910,-0.021911,-0.057971,-0.172987,0.229407,-1.154026,-0.004259,-0.028296,-0.298171,0.030726,-0.506669,0.555458,0.257455,-0.110412,0.291981,0.116723,1.271239,-0.347069,0.536473,-0.056094,0.143686,-1.329109,0.375898,-0.305902,0.063945
4.900000,-2.116995,2.189567,0.734011,0.041964,0.008151,0.999027,-0.010879,-0.013102,-0.225049,0.293181,-1.232225,-0.060248,0.016475,-0.270090,0.018607,-0.495038,0.554323,0.277566,-0.113633,0.267235,0.107359,1.284032,-0.394184,0.481350,-0.051964,0.109728,-1.328523,0.380679,-0.267426,0.040640
4.920000,-2.131337,2.192602,0.736136,0.036302,0.007882,0.999263,0.009652,0.037851,-0.276505,0.368486,-1.283234,-0.109966,0.047717,-0.265328,0.001389,-0.461121,0.551479,0.292012,-0.116304,0.227518,0.089502,1.295313,-0.428232,0.450947,-0.073207,0.111118,-1.330038,0.391460,-0.389178,0.043299
4.940000,-2.146126,2.193338,0.739552,0.037560,0.009337,0.998832,0.028940,0.069268,-0.299857,0.421277,-1.296680,-0.159496,0.068054,-0.238531,-0.008207,-0.423921,0.540584,0.296898,-0.107782,0.192428,0.060533,1.307583,-0.447287,0.413804,-0.088889,0.084362,-1.328694,0.395223,-0.423855,0.044774
4.960000,-2.159845,2.193578,0.742659,0.039910,0.009620,0.998081,0.046356,0.110242,-0.307991,0.444496,-1.290412,-0.197290,0.077728,-0.213450,-0.013444,-0.401452,0.538762,0.299590,-0.096648,0.163672,0.037103,1.317170,-0.469389,0.376864,-0.078055,0.055331,-1.326260,0.403972,-0.460110,0.025005
4.980000,-2.173536,2.193527,0.745564,0.041050,0.010174,0.997168,0.062183,0.153953,-0.298928,0.450318,-1.254683,-0.234706,0.072350,-0.183628,-0.018496,-0.371500,0.521637,0.305600,-0.084748,0.139667,0.013457,1.324414,-0.479237,0.337909,-0.058434,0.029395,-1.323033,0.406895,-0.506428,0.008884
5.000000,-2.186796,2.193594,0.748499,0.042841,0.010606,0.995858,0.079492,0.185985,-0.287005,0.460702,-1.190143,-0.271230,0.058028,-0.157100,-0.022218,-0.343028,0.510597,0.306924,-0.073133,0.112898,-0.005305,1.329565,-0.470891,0.298330,-0.021326,0.002364,-1.319048,0.406088,-0.546025,-0.000187
5.020000,-2.199638,2.193774,0.750911,0.043736,0.010734,0.994492,0.094646,0.215158,-0.278826,0.468365,-1.103619,-0.281963,0.051574,-0.129287,-0.025408,-0.314327,0.494105,0.309503,-0.060996,0.091192,-0.021208,1.332446,-0.453470,0.268963,-0.012169,-0.019204,-1.314830,0.404591,-0.601368,-0.003463
